1000 0.1
-2.71544 0.150334 -2.67025
-2.76298 0.150335 -2.69536
-2.57435 0.150334 -2.6366
-2.77287 0.150335 -2.70345
-2.74595 0.150335 -2.68507
-2.55853 0.150334 -2.63178
-2.74599 0.150335 -2.68509
-2.55853 0.150334 -2.63178
-2.15847 0.15001 -1.59464
-2.5796 0.150334 -2.6383
-2.61164 0.150334 -2.64868
-2.63039 0.150301 -2.65284
-2.4229 0.150334 -2.54397
-2.6304 0.150301 -2.65284
-2.42289 0.150334 -2.54397
-2.62696 0.150303 -2.65198
-2.69419 0.150335 -1.73649
-2.73551 0.150334 -2.4855
-2.73586 0.150334 -2.48751
-2.83899 0.150335 -2.27871
-2.73578 0.150334 -2.48755
-2.83899 0.150335 -2.27871
-2.24111 0.150334 -2.50119
-2.67248 0.150335 -1.75944
-2.66306 0.150335 -1.78454
-2.69562 0.150335 -1.87016
-2.68187 0.150335 -1.75117
-2.69537 0.150335 -1.87152
-2.68187 0.150335 -1.75117
-2.40089 0.150334 -2.54166
-2.67543 0.150336 1.63096
-2.71641 0.150335 -1.54549
-2.70677 0.150335 -1.5944
-2.70615 0.150335 -1.61394
-2.70677 0.150335 -1.59481
-2.70615 0.150335 -1.61394
-2.80306 0.150335 -2.3524
-2.84209 0.150336 2.264
-2.81452 0.150294 -1.41485
-2.74473 0.150335 -1.51084
-2.80918 0.150286 1.41434
-2.74421 0.150335 -1.51155
-2.80918 0.150286 1.41434
-2.8102 0.150291 1.40239
-2.8052 0.150303 1.45224
-2.81197 0.150299 1.38576
-2.811 0.150295 1.39445
-2.78757 0.150302 1.45636
-2.8109 0.150294 1.39532
-2.78757 0.150302 1.45636
-2.85078 0.150316 0.512459
-2.77877 0.150297 1.45042
-2.73108 0.150301 1.50675
-2.70424 0.150295 1.56226
-2.78821 0.150336 1.9701
-2.70397 0.150294 1.5629
-2.78821 0.150336 1.9701
-2.82135 0.150336 2.09905
-2.8282 0.150336 2.15546
-2.69617 0.150295 1.86242
-2.6499 0.15033 1.73946
-2.84157 0.150326 2.25972
-2.64988 0.15033 1.7397
-2.84158 0.150326 2.25972
-2.84976 0.150336 2.32694
-2.83772 0.150334 2.2268
-2.84042 0.15033 2.24924
-2.8445 0.150336 2.28505
-2.69865 0.150296 1.86552
-2.8445 0.150336 2.28505
-2.77308 0.150335 -2.70365
-2.72174 0.150335 -2.67333
-2.7201 0.150335 -2.67189
-2.77397 0.150335 -2.70445
-2.77287 0.150335 -2.70345
-2.61532 0.150334 -2.6499
-2.76443 0.150335 -2.69639
-2.61532 0.150334 -2.6499
-2.61435 0.150334 -2.64961
-2.5752 0.150334 -2.63715
-2.61198 0.150334 -2.64889
-2.61164 0.150334 -2.64868
-2.6252 0.150334 -2.53743
-2.61288 0.150334 -2.64917
-2.6252 0.150334 -2.53743
-2.64981 0.150334 -2.65796
-2.70687 0.150335 -1.58782
-2.69904 0.150334 -2.39606
-2.73551 0.150334 -2.4855
-2.67786 0.150335 -1.96556
-2.6627 0.150334 -2.4544
-2.67786 0.150335 -1.96556
-2.73534 0.150334 -2.48779
-2.85065 0.150334 0.342568
-2.712 0.150301 -1.67324
-2.66306 0.150335 -1.78454
-2.70851 0.150293 -1.69741
-2.7005 0.150301 -1.7242
-2.70851 0.150293 -1.69741
-2.83883 0.150335 -2.25236
-2.83287 0.150333 2.18948
-2.82509 0.150298 -1.22569
-2.71641 0.150335 -1.54549
-2.78898 0.150336 -1.45402
-2.75605 0.150335 -1.49463
-2.78898 0.150336 -1.45402
-2.67321 0.150335 -1.75862
-2.84976 0.150336 2.32694
-2.81821 0.150319 1.341
-2.81452 0.150294 -1.41485
-2.81769 0.150318 1.3445
-2.85063 0.150336 0.364191
-2.81769 0.150318 1.3445
-2.67648 0.150336 1.62747
-2.84976 0.150336 2.32694
-2.81679 0.150336 1.35021
-2.81197 0.150299 1.38576
-2.81223 0.1503 1.3836
-2.81055 0.150293 1.39883
-2.81223 0.1503 1.3836
-2.66002 0.150336 1.80595
-2.64993 0.15033 1.74
-2.807 0.1503 1.44951
-2.73108 0.150301 1.50675
-2.67204 0.150336 1.64004
-2.78551 0.1503 1.45405
-2.67204 0.150336 1.64004
-2.82098 0.150336 2.09408
-2.84049 0.15033 2.24987
-2.83977 0.150331 2.24413
-2.69617 0.150295 1.86242
-2.84976 0.150336 2.32694
-2.82689 0.150336 2.14473
-2.84976 0.150336 2.32694
-2.84976 0.150336 2.32694
-2.82857 0.150336 2.15827
-2.83223 0.150333 2.18498
-2.84042 0.15033 2.24924
-2.84976 0.150336 2.32694
-2.83469 0.150335 2.20244
-2.77928 0.150335 -2.70924
-2.72115 0.150335 -2.6723
-2.716 0.150334 -2.67046
