1000 0.1
-2.45823 0.15026 -1.91869
-2.53086 0.15001 -2.14856
-2.82933 0.150261 -1.05731
-2.5042 0.15001 -2.31131
-2.46977 0.15001 -2.14939
-2.81842 0.15001 -1.1117
-2.46999 0.15001 -2.14905
-2.81842 0.15001 -1.1117
-2.53915 0.15001 -1.15018
-2.81215 0.150264 -1.12311
-2.815 0.150281 -1.11023
-2.82362 0.150215 -1.1006
-2.83678 0.150336 -0.0540683
-2.82362 0.150215 -1.1006
-2.83678 0.150336 -0.0540683
-2.82116 0.150215 -1.10215
-2.78757 0.150336 1.28281
-2.84916 0.150336 0.287261
-2.84925 0.150335 0.184744
-2.81613 0.150336 0.807173
-2.84925 0.150335 0.183848
-2.81613 0.150336 0.807173
-2.83642 0.150336 -0.307975
-2.7812 0.150336 1.23891
-2.78888 0.150336 1.16471
-2.82784 0.150336 1.04943
-2.78472 0.150336 1.25729
-2.82801 0.150336 1.04844
-2.78472 0.150336 1.25729
-2.83705 0.150336 -0.0734351
-2.74701 0.154068 2.54278
-2.8006 0.150301 1.4493
-2.7933 0.150336 1.40035
-2.78885 0.150336 1.38177
-2.79325 0.150336 1.4
-2.78885 0.150336 1.38177
-2.81825 0.150336 0.767166
-2.75355 0.150198 2.7338
-2.78353 0.168205 1.66061
-2.80906 0.150336 1.501
-2.79477 0.186911 2.35087
-2.8092 0.150336 1.49993
-2.79477 0.186911 2.35087
-2.79892 0.190313 2.34012
-2.77883 0.176711 2.41042
-2.8021 0.200849 2.32983
-2.8007 0.193643 2.3348
-2.76999 0.176894 2.43634
-2.8006 0.193479 2.33521
-2.76999 0.176894 2.43634
-2.81014 0.17052 2.165
-2.76605 0.176154 2.44807
-2.75607 0.16132 2.49636
-2.75161 0.155517 2.52021
-2.73903 0.15176 2.63728
-2.75157 0.155467 2.52043
-2.73903 0.15176 2.63728
-2.73989 0.150285 2.67778
-2.74341 0.150223 2.69716
-2.7387 0.153124 2.60675
-2.74213 0.154262 2.57169
-2.75339 0.150198 2.73249
-2.74212 0.154261 2.57175
-2.75339 0.150198 2.73249
-2.75594 0.150202 2.75434
-2.74879 0.15017 2.72152
-2.75243 0.150166 2.72897
-2.75428 0.150198 2.7405
-2.73862 0.153078 2.60782
-2.75428 0.150198 2.7405
-2.49414 0.150259 -2.37068
-2.49194 0.15001 -1.95103
-2.59524 0.15001 -1.77946
-2.44453 0.150259 -2.44035
-2.5042 0.15001 -2.31131
-2.82269 0.150215 -1.09452
-2.48384 0.150252 -2.39618
-2.82269 0.150215 -1.09452
-2.82278 0.150215 -1.09324
-2.82004 0.15001 -1.09847
-2.81949 0.15001 -1.09163
-2.815 0.150281 -1.11023
-2.83845 0.150336 0.0275091
-2.81684 0.15001 -1.09675
-2.83845 0.150336 0.0275091
-2.84862 0.15001 -1.12469
