6000000 0.05
-1.5558 0.15023 -0.582822
-1.51498 0.15001 -0.720352
-1.92086 0.15026 0.263863
-1.55231 0.15001 -0.579295
-1.57367 0.15001 -0.560391
-2.64108 0.15001 0.695118
-1.57383 0.15001 -0.560032
-2.64108 0.15001 0.695118
-1.806 0.15001 0.070296
-2.75609 0.15026 0.777756
-2.76734 0.15001 0.834656
-2.78651 0.15001 0.880005
-2.76672 0.15001 1.13851
-2.78642 0.15001 0.880002
-2.76672 0.15001 1.13851
-2.811 0.15001 0.893214
-2.83103 0.150263 1.82643
-2.75711 0.150223 1.26189
-2.76908 0.15001 1.22483
-2.78681 0.15001 1.5497
-2.7695 0.15001 1.22449
-2.78681 0.15001 1.5497
-2.80388 0.15001 1.11411
-2.83154 0.15001 1.81172
-2.84999 0.15001 1.74955
-2.81333 0.15001 1.68663
-2.84385 0.15022 1.81705
-2.81312 0.15001 1.68614
-2.84385 0.15022 1.81705
-2.20693 0.152194 1.18866
-2.85986 0.150223 2.56772
-2.84999 0.15001 1.98501
-2.84679 0.15001 1.94007
-2.83105 0.152336 1.92891
-2.84654 0.15001 1.93975
-2.83105 0.152336 1.92891
-2.54886 0.150281 1.50525
-2.73781 0.15001 2.73175
-2.69694 0.15001 2.14887
-2.84245 0.15001 2.05111
-2.84999 0.15001 2.46578
-2.84275 0.15001 2.05032
-2.84999 0.15001 2.46578
-2.79609 0.150225 2.46089
-2.83981 0.150259 2.51701
-2.83546 0.15001 2.46403
-2.84999 0.15001 2.47084
-2.84999 0.15001 2.5258
-2.84999 0.15001 2.47102
-2.84999 0.15001 2.5258
-2.6937 0.165666 2.37966
-2.83894 0.150259 2.55224
-2.83453 0.15001 2.57968
-2.82336 0.15001 2.59663
-2.73981 0.15001 2.70678
-2.82346 0.15001 2.59679
-2.7398 0.15001 2.70678
-2.66356 0.15001 2.82804
-2.64125 0.150217 2.76466
-2.70696 0.150259 2.71669
-2.75797 0.15001 2.67362
-2.67204 0.15025 2.79772
-2.75797 0.15001 2.67367
-2.67204 0.15025 2.79772
-2.69081 0.15001 2.84421
-2.66071 0.150216 2.8275
-2.65485 0.15001 2.82999
-2.66893 0.150281 2.83795
-2.6347 0.15001 2.77396
-2.66896 0.150281 2.83795
-1.52238 0.15023 -0.6491
-1.54542 0.15001 -0.636184
-1.56771 0.150259 -0.162748
-1.54272 0.15001 -0.597099
-1.55231 0.15001 -0.579295
-2.59643 0.15001 0.615012
-1.55264 0.150273 -0.617193
-2.59643 0.15001 0.615012
-2.58499 0.15001 0.65616
-2.59299 0.150257 0.660662
-2.65188 0.15001 0.698678
-2.76734 0.15001 0.834656
-2.73858 0.15001 1.16413
-2.70556 0.15001 0.733819
-2.73858 0.15001 1.16413
-2.80949 0.15001 0.971409
-2.81297 0.150252 1.92788
-2.69987 0.150223 1.41012
-2.75711 0.150223 1.26189
-2.812 0.15001 1.6606
-2.74663 0.15001 1.34912
-2.812 0.15001 1.6606
-2.77305 0.15001 1.2466
-2.8394 0.150259 2.35125
-2.83721 0.15001 1.87925
-2.84999 0.15001 1.74955
-2.84999 0.15001 1.87035
-2.82758 0.15001 1.84862
-2.84999 0.15001 1.87035
-2.8307 0.15001 1.54909
-2.73865 0.15001 2.69299
-2.7262 0.15001 2.1906
-2.84999 0.15001 1.98501
-2.72486 0.15001 2.11038
-2.74951 0.15022 2.05927
-2.72486 0.15001 2.11038
-2.84999 0.15001 1.81749
-2.65962 0.15001 2.74677
-2.84999 0.15001 2.4477
-2.69694 0.15001 2.14887
-2.83532 0.150219 2.45277
-2.83348 0.15001 2.36343
-2.83532 0.150219 2.45277
-2.84999 0.15001 2.58267
-2.61225 0.150261 2.80045
-2.87157 0.150215 2.46588
-2.83546 0.15001 2.46403
-2.8371 0.15001 2.4701
-2.83725 0.150248 2.47335
-2.8371 0.15001 2.4701
-2.83927 0.15001 2.64058
-2.77222 0.150274 2.66844
-2.83776 0.150248 2.51339
-2.83453 0.15001 2.57968
-2.8282 0.150274 2.63094
-2.83761 0.150252 2.53904
-2.8282 0.150274 2.63094
-2.66102 0.150219 2.8263
-2.64809 0.15001 2.78707
-2.65912 0.15028 2.78808
-2.70696 0.150259 2.71669
-2.6607 0.15001 2.83154
-2.65734 0.150281 2.76636
-2.66071 0.15001 2.83154
-2.69077 0.15001 2.84993
-2.66423 0.15001 2.81338
-2.66334 0.15001 2.81575
-2.65485 0.15001 2.82999
-2.67186 0.15001 2.84985
-2.67266 0.15025 2.81897
-1.53425 0.15023 -0.642817
-1.55884 0.15001 -0.58172
-1.53184 0.150259 -0.263148
-1.55504 0.150274 -0.620238
-1.54272 0.15001 -0.597099
-2.54796 0.150216 0.538576
-1.55093 0.15026 -0.606472
-2.54796 0.150216 0.538576
-2.74251 0.150281 0.764741
-2.54932 0.150624 0.579428
-2.7155 0.150281 0.72593
-2.65188 0.15001 0.698678
-2.76321 0.15028 1.14675
-2.66364 0.15025 0.679305
-2.76321 0.15028 1.14675
-2.78776 0.15001 1.04611
-2.79469 0.15026 1.81444
-2.77458 0.15025 1.29839
-2.69987 0.150223 1.41012
-2.79981 0.15001 1.71788
-2.69995 0.15001 1.40595
-2.79981 0.15001 1.71788
-2.72757 0.15001 1.3535
-2.83611 0.15001 2.61085
-2.84897 0.15001 1.82645
-2.83721 0.15001 1.87925
-2.81554 0.15001 1.88781
-2.84999 0.15001 1.87847
-2.81554 0.15001 1.88781
-2.83657 0.15001 1.68565
-2.73004 0.150274 2.71864
-2.76879 0.15001 2.03317
-2.7262 0.15001 2.1906
-2.84999 0.15001 2.35293
-2.7195 0.150216 2.18224
-2.84999 0.15001 2.35293
-2.83116 0.15001 1.98286
-2.66883 0.15001 2.84999
-2.84999 0.15001 2.34642
-2.84999 0.15001 2.4477
-2.84549 0.15001 2.58823
-2.84999 0.15001 2.49826
-2.84548 0.15001 2.58823
-2.84999 0.15001 2.61071
-2.64618 0.150259 2.81907
-2.83677 0.15025 2.48393
-2.87157 0.150215 2.46588
-2.86476 0.150216 2.39293
-2.83813 0.150273 2.47507
-2.86476 0.150216 2.39293
-2.72648 0.15001 2.70382
-2.6493 0.150252 2.73879
-2.84999 0.15001 2.54346
-2.83776 0.150248 2.51339
-2.77291 0.150259 2.6864
-2.83789 0.150281 2.49717
-2.77291 0.150259 2.6864
-2.66523 0.150223 2.84504
-2.67246 0.150281 2.78879
-2.66817 0.150248 2.77534
-2.65912 0.15028 2.78808
-2.65806 0.15001 2.84716
-2.67318 0.150248 2.79157
-2.65806 0.15001 2.84716
-2.68186 0.15001 2.84096
-2.66076 0.15001 2.80083
-2.64706 0.15001 2.82501
-2.66334 0.15001 2.81575
-2.67255 0.15001 2.84973
-2.65597 0.150215 2.81985
-1.5455 0.15001 -0.599485
-1.49134 0.15001 -0.702752
-1.53617 0.150259 -0.223521
-1.53498 0.15001 -0.680015
-1.55504 0.150274 -0.620238
-2.62873 0.150216 0.674903
-1.54438 0.150222 -0.642313
-2.62873 0.150216 0.674903
-2.5995 0.15001 0.50992
-2.67768 0.150257 0.707473
-2.81123 0.150278 0.929534
-2.7155 0.150281 0.72593
-2.76321 0.150219 1.20095
-2.77967 0.150219 0.883151
-2.76321 0.150219 1.20095
-2.83325 0.15001 0.896329
-2.80553 0.15001 1.91272
-2.77828 0.15001 1.25393
-2.77458 0.15025 1.29839
-2.80003 0.15001 1.61238
-2.76001 0.150222 1.25551
-2.80003 0.15001 1.61238
-2.81698 0.15001 1.34202
-2.80719 0.15001 1.83817
-2.8036 0.15001 1.74584
-2.84897 0.15001 1.82645
-2.84438 0.15001 1.86022
-2.84999 0.15001 1.75571
-2.84438 0.15001 1.86022
-2.52746 0.150332 1.23573
-2.82826 0.15001 2.62054
-2.78502 0.15001 2.00079
