1000 0.1
-2.69695 0.150335 -2.66382
-2.75023 0.150335 -2.70032
-2.56322 0.150334 -2.63419
-2.76202 0.150335 -2.71119
-2.73058 0.150335 -2.68548
-2.55097 0.150334 -2.63254
-2.73063 0.150335 -2.68551
-2.55097 0.150334 -2.63254
-2.16146 0.150259 -1.69727
-2.56732 0.150334 -2.63485
-2.59375 0.150334 -2.63988
-2.60967 0.150334 -2.64255
-2.46313 0.150334 -2.557
-2.60967 0.150334 -2.64255
-2.46313 0.150334 -2.557
-2.60604 0.150334 -2.64247
-2.67838 0.150293 -1.64513
-2.75228 0.150335 -2.47022
-2.75253 0.150335 -2.47244
-2.84023 0.150335 -2.26547
-2.75245 0.150335 -2.47247
-2.84023 0.150335 -2.26547
-2.31189 0.150334 -2.54589
-2.66991 0.150336 -1.68591
-2.67414 0.150336 -1.71715
-2.74328 0.150336 -1.81333
-2.67527 0.150304 -1.6743
-2.74335 0.150336 -1.8148
-2.67527 0.150304 -1.67429
-2.44553 0.150334 -2.55905
-2.69245 0.150336 1.71367
-2.69682 0.150336 -1.35302
-2.67239 0.150336 -1.41867
-2.66684 0.150336 -1.44893
-2.67228 0.150336 -1.41924
-2.66684 0.150336 -1.44893
-2.80839 0.150335 -2.33293
-2.84314 0.150336 2.29723
-2.83388 0.150321 -1.19301
-2.73917 0.150336 -1.30348
-2.82032 0.150336 1.50369
-2.73841 0.150336 -1.30444
-2.82032 0.150336 1.50369
-2.82083 0.150301 1.49218
-2.81815 0.150322 1.54024
-2.82172 0.150293 1.47601
-2.82122 0.150297 1.48445
-2.80097 0.15032 1.5435
-2.82116 0.150297 1.48529
-2.80097 0.15032 1.5435
-2.84617 0.150331 0.65381
-2.79208 0.150336 1.53735
-2.74632 0.150336 1.59269
-2.72035 0.1503 1.64784
-2.78398 0.150336 2.02648
-2.72009 0.150336 1.64846
-2.78398 0.150336 2.02648
-2.82092 0.150336 2.14455
-2.82885 0.150336 2.19663
-2.69556 0.150336 1.92548
-2.66397 0.150336 1.81348
-2.84265 0.150336 2.29319
-2.66393 0.150336 1.81371
-2.84265 0.150336 2.29319
-2.85 0.150336 2.35701
-2.83884 0.150331 2.26234
-2.84152 0.150336 2.2833
-2.84545 0.150336 2.31726
-2.69772 0.150336 1.92829
-2.84545 0.150336 2.31726
-2.76228 0.150335 -2.71145
-2.70374 0.150335 -2.66815
-2.70199 0.150335 -2.66635
-2.76336 0.150335 -2.71251
-2.76202 0.150335 -2.71119
-2.59715 0.150334 -2.64055
-2.75194 0.150335 -2.70176
-2.59715 0.150334 -2.64055
-2.59631 0.150334 -2.64038
-2.5638 0.150334 -2.63457
-2.59424 0.150334 -2.63997
-2.59375 0.150334 -2.63988
-2.63834 0.150334 -2.51641
-2.59502 0.150334 -2.64013
-2.63834 0.150334 -2.51641
-2.62895 0.150334 -2.64595
-2.67422 0.150335 -1.40959
-2.71168 0.150335 -2.37844
-2.75228 0.150335 -2.47022
-2.73826 0.150335 -1.92124
-2.68228 0.150335 -2.43343
-2.73826 0.150335 -1.92124
-2.75202 0.150335 -2.47269
-2.85052 0.150327 0.496131
-2.67053 0.150336 -1.55162
-2.67414 0.150336 -1.71715
-2.67426 0.150312 -1.58587
-2.67774 0.150302 -1.62222
-2.67426 0.150312 -1.58587
-2.83934 0.150335 -2.24255
-2.83387 0.150335 2.22786
-2.84073 0.150322 -1.01347
-2.69682 0.150336 -1.35302
-2.80049 0.150332 -1.23328
-2.75582 0.150336 -1.28231
-2.80049 0.150332 -1.23328
-2.67023 0.150336 -1.68492
-2.85 0.150336 2.35701
-2.8251 0.150301 1.43365
-2.83388 0.150321 -1.19301
-2.82478 0.150299 1.43685
-2.8507 0.150336 0.516123
-2.82478 0.150299 1.43685
-2.69342 0.150336 1.71041
-2.85 0.150336 2.35701
-2.82426 0.150297 1.44222
-2.82172 0.150293 1.47601
-2.82187 0.150292 1.4739
-2.821 0.150298 1.48874
-2.82187 0.150292 1.4739
-2.66585 0.150292 1.87405
-2.66395 0.150336 1.81397
-2.81984 0.150321 1.53762
-2.74632 0.150336 1.59269
-2.68925 0.150336 1.72221
-2.79887 0.150319 1.54113
-2.68925 0.150336 1.72221
-2.82039 0.150336 2.13996
-2.84159 0.150336 2.28389
-2.84089 0.150336 2.27849
-2.69556 0.150336 1.92548
-2.85 0.150336 2.35701
-2.82736 0.150336 2.18677
-2.85 0.150336 2.35701
-2.85 0.150336 2.35701
-2.82926 0.150336 2.19921
-2.83319 0.150335 2.22373
-2.84152 0.150336 2.2833
-2.85 0.150336 2.35701
-2.83574 0.150335 2.23981
-2.76924 0.150305 -2.71856
-2.70313 0.150335 -2.66697
-2.69755 0.150335 -2.66414
-2.76193 0.150335 -2.7111
-2.76336 0.150335 -2.71251
-2.59831 0.150334 -2.64078
-2.75971 0.150335 -2.70893
-2.59831 0.150334 -2.64078
-2.57024 0.150334 -2.63534
-2.59911 0.150334 -2.64094
-2.60485 0.150334 -2.64223
-2.59424 0.150334 -2.63997
-2.52527 0.150334 -2.54986
-2.56357 0.150334 -2.63455
-2.52523 0.150334 -2.54987
-2.69413 0.150335 -2.66235
-2.67801 0.1503 -1.6619
-2.73392 0.150335 -2.45863
-2.71168 0.150335 -2.37844
-2.69412 0.150303 -1.73584
-2.70416 0.150335 -2.38334
-2.69412 0.150303 -1.73584
-2.69121 0.150335 -2.44306
-2.69322 0.150336 1.92293
-2.67805 0.150299 -1.66143
-2.67053 0.150336 -1.55162
-2.67068 0.150336 -1.55332
-2.67004 0.150336 -1.54558
-2.67068 0.150336 -1.55332
-2.74396 0.150336 -1.82268
-2.84035 0.150336 2.27417
-2.73321 0.150298 -1.31054
-2.84073 0.150322 -1.01347
-2.85047 0.150333 0.475033
-2.83092 0.150297 -1.07632
-2.85047 0.150333 0.475033
-2.68353 0.150335 -1.37901
-2.83756 0.150333 2.25265
-2.83711 0.150329 0.402864
-2.8251 0.150301 1.43365
-2.71567 0.150336 1.65882
-2.815 0.150322 1.541
-2.71567 0.150336 1.65882
-2.66352 0.150296 1.85917
-2.84767 0.150336 2.33678
-2.82034 0.150301 1.50286
-2.82426 0.150297 1.44222
-2.85054 0.150325 0.502276
-2.82102 0.150298 1.48834
-2.85054 0.150325 0.50228
-2.79722 0.150336 2.04389
-2.82087 0.150336 2.14564
-2.79422 0.150336 1.53859
-2.81984 0.150321 1.53762
-2.66482 0.150336 1.8321
-2.82008 0.150336 1.51006
-2.66482 0.150336 1.8321
-2.84384 0.150336 2.30351
-2.84025 0.150336 2.27351
-2.83281 0.150335 2.22125
-2.84089 0.150336 2.27849
-2.84802 0.150336 2.33926
-2.84177 0.150336 2.28539
-2.84802 0.150336 2.33926
-2.84795 0.150336 2.33874
-2.82104 0.150336 2.14691
-2.84098 0.150336 2.27938
-2.83319 0.150335 2.22373
-2.85 0.150336 2.35701
-2.83744 0.150333 2.25177
-2.69683 0.150335 -2.66376
-2.73364 0.150335 -2.68758
-2.69841 0.150335 -2.66454
-2.76049 0.150335 -2.70969
-2.76193 0.150335 -2.7111
-2.59608 0.150334 -2.64034
-2.7646 0.150335 -2.71378
-2.59608 0.150334 -2.64034
-2.54225 0.150334 -2.6312
-2.5628 0.150334 -2.63412
-2.59869 0.150334 -2.64086
-2.60485 0.150334 -2.64223
-2.74862 0.150335 -2.47396
-2.60787 0.150334 -2.64204
-2.74862 0.150335 -2.47396
-2.60434 0.150334 -2.64212
-2.6685 0.150336 -1.43729
-2.75418 0.150335 -2.47113
-2.73392 0.150335 -2.45863
-2.81156 0.150335 -2.12565
-2.75401 0.150335 -2.471
-2.81156 0.150335 -2.12565
-2.6995 0.150335 -2.44867
-2.67801 0.150299 -1.66066
-2.67817 0.150336 -1.72081
-2.67805 0.150299 -1.66143
-2.67679 0.150336 -1.60991
-2.67046 0.150336 -1.71325
-2.67679 0.150336 -1.60991
-2.73691 0.150335 -2.47722
-2.76515 0.150336 2.00527
-2.71036 0.150336 -1.33455
