1000 0.1
-0.538723 0.136544 0.831448
-0.384016 0.147351 0.996205
-0.681721 0.149817 0.977479
-0.547869 0.143839 0.971188
-0.525402 0.145069 0.995472
-0.50756 0.149874 1.13659
-0.525181 0.145079 0.995697
-0.50756 0.149874 1.13659
-0.317004 0.147467 1.26633
-0.666516 0.152886 1.22081
-0.525187 0.150042 1.22024
-0.496204 0.149272 1.23647
-0.491954 0.148079 1.32695
-0.496045 0.149269 1.23648
-0.491954 0.148079 1.32695
-0.361332 0.148242 1.41723
-0.644399 0.148039 1.41789
-0.509902 0.157281 1.4035
-0.493465 0.147743 1.41013
-0.487493 0.151236 1.50088
-0.493316 0.147743 1.41014
-0.487493 0.151236 1.50088
-0.337313 0.14928 1.56812
-0.637596 0.142674 1.6752
-0.498131 0.152033 1.59016
-0.476348 0.147638 1.5874
-0.484749 0.14686 1.67499
-0.476193 0.147639 1.58737
-0.48475 0.14686 1.67499
-0.333448 0.148559 1.72566
-0.667689 0.139847 1.86879
-0.499119 0.146534 1.76054
-0.474268 0.147153 1.75009
-0.432034 0.148397 1.82582
-0.474118 0.147156 1.75003
-0.432034 0.148397 1.82582
-0.300768 0.148875 1.93717
-0.680637 0.139993 2.06124
-0.454492 0.146446 1.94636
-0.424221 0.147519 1.92816
-0.472083 0.146547 2.06648
-0.424047 0.147523 1.9281
-0.472083 0.146547 2.06648
-0.35592 0.147456 2.15746
-0.691799 0.141412 2.25388
-0.541005 0.144404 2.21098
-0.515332 0.144576 2.19283
-0.520177 0.145455 2.28642
-0.515181 0.144576 2.19275
-0.520177 0.145455 2.28642
-0.352139 0.14846 2.34343
-0.671551 0.144602 2.42636
-0.532511 0.145295 2.39225
-0.51604 0.145628 2.37642
-0.511873 0.145927 2.46218
-0.515961 0.145629 2.37636
-0.511873 0.145927 2.46218
-0.408253 0.148049 2.52805
-0.749327 0.137453 2.59875
-0.605702 0.143308 2.57799
-0.572293 0.144705 2.55854
-0.617997 0.143013 2.64303
-0.572205 0.144709 2.55849
-0.617997 0.143013 2.64303
-0.445319 0.147699 2.7127
-0.756786 0.141561 2.73912
-0.581807 0.144567 2.7397
-0.58335 0.144549 2.72574
-0.537258 0.145515 2.77115
-0.583353 0.144549 2.72573
-0.573492 0.139745 0.781171
-0.425843 0.146912 0.95247
-0.708997 0.147266 0.933337
-0.596064 0.140133 0.901555
-0.547869 0.143839 0.971188
-0.562485 0.150905 1.09179
-0.582691 0.141131 0.925956
-0.562485 0.150905 1.09179
-0.383689 0.147712 1.21888
-0.753027 0.157826 1.15746
-0.59243 0.152063 1.17696
-0.525187 0.150042 1.22024
-0.539381 0.148369 1.30289
-0.574061 0.151545 1.19149
-0.539381 0.148369 1.30289
-0.390161 0.168196 1.39554
-0.710218 0.161261 1.40899
-0.559809 0.19168 1.38151
-0.509902 0.157281 1.4035
-0.524635 0.172285 1.4936
-0.541651 0.175717 1.39051
-0.524635 0.172285 1.4936
-0.379658 0.175192 1.55942
-0.713558 0.142339 1.73426
-0.5631 0.184379 1.59863
-0.498131 0.152033 1.59016
-0.534809 0.145898 1.69386
-0.540125 0.170822 1.59756
-0.534809 0.145898 1.69386
-0.368595 0.166155 1.71977
-0.751521 0.144795 1.92211
-0.574141 0.152857 1.80204
-0.499119 0.146534 1.76054
-0.484439 0.147033 1.85004
-0.548912 0.144784 1.78753
-0.484439 0.147033 1.85004
-0.336819 0.148335 1.94614
-0.763497 0.142686 2.11119
-0.571201 0.146675 2.02457
-0.454492 0.146446 1.94636
-0.551972 0.142801 2.12021
-0.522598 0.147941 1.99513
-0.551972 0.142801 2.12021
-0.400809 0.145355 2.1851
-0.75371 0.142099 2.29439
-0.607575 0.150488 2.25366
-0.541005 0.144404 2.21098
-0.558884 0.144732 2.31884
-0.584303 0.146756 2.24072
-0.558884 0.144732 2.31884
-0.383692 0.155706 2.37244
-0.715339 0.143352 2.46328
-0.573838 0.159316 2.43197
-0.532511 0.145295 2.39225
-0.562855 0.144925 2.49939
-0.561952 0.144578 2.42058
-0.562855 0.144925 2.49939
-0.459983 0.161656 2.55871
-0.823453 0.141211 2.62946
-0.687565 0.143715 2.62272
-0.605702 0.143308 2.57799
-0.648251 0.141861 2.6708
-0.64423 0.145748 2.60541
-0.648251 0.141861 2.6708
-0.430727 0.150068 2.74656
-0.733317 0.143764 2.76379
-0.575359 0.168932 2.77165
-0.581807 0.144567 2.7397
-0.511333 0.154566 2.80579
-0.576128 0.150633 2.75997
-0.60977 0.143957 0.724747
-0.454485 0.14962 0.908816
-0.740201 0.144705 0.861121
-0.557792 0.158627 0.923716
-0.596064 0.140133 0.901555
-0.605497 0.150297 1.045
-0.593064 0.139497 0.894817
-0.605497 0.150297 1.045
-0.440651 0.180341 1.18814
-0.818405 0.156454 1.11148
-0.579123 0.185059 1.18947
-0.59243 0.152063 1.17696
-0.575927 0.170936 1.27976
-0.600489 0.154188 1.17181
-0.575927 0.170936 1.27976
-0.416432 0.207457 1.3799
-0.758005 0.211832 1.38824
-0.52283 0.228881 1.38779
-0.559809 0.19168 1.38151
-0.550996 0.208789 1.47647
-0.557493 0.209509 1.3789
-0.550996 0.208789 1.47647
-0.414382 0.219502 1.55329
-0.779533 0.148075 1.75244
-0.537472 0.23464 1.59072
-0.5631 0.184379 1.59863
-0.587689 0.178941 1.7154
-0.55986 0.203113 1.59057
-0.587689 0.178941 1.7154
-0.39739 0.202438 1.71753
-0.80244 0.149863 1.93984
-0.544323 0.198959 1.7741
-0.574141 0.152857 1.80204
-0.558149 0.15609 1.89318
-0.575173 0.171474 1.79911
-0.558149 0.15609 1.89318
-0.384355 0.174732 1.95251
-0.821407 0.149931 2.13277
-0.538099 0.16671 1.98253
-0.571201 0.146675 2.02457
-0.62315 0.152174 2.1602
-0.583039 0.147698 2.02399
-0.62315 0.152174 2.1602
-0.441804 0.185981 2.20476
-0.813726 0.145823 2.32343
-0.579169 0.191736 2.21523
-0.607575 0.150488 2.25366
-0.599854 0.171851 2.34571
-0.612108 0.170793 2.24904
-0.599854 0.171851 2.34571
-0.417922 0.194802 2.39608
-0.798519 0.14982 2.50762
-0.55721 0.199431 2.40427
-0.573838 0.159316 2.43197
-0.628686 0.170975 2.53464
-0.578844 0.179802 2.43078
-0.628686 0.170975 2.53464
-0.512129 0.199169 2.59328
-0.904308 0.149765 2.65708
-0.671403 0.194887 2.60844
-0.687565 0.143715 2.62272
-0.681167 0.166667 2.69653
-0.695235 0.16524 2.62489
-0.681167 0.166667 2.69653
-0.427549 0.19549 2.77438
-0.736871 0.149841 2.78726
-0.59643 0.211994 2.7664
-0.575359 0.168932 2.77165
-0.518062 0.192891 2.81649
-0.583154 0.189592 2.77399
-0.534745 0.17373 0.809937
-0.378898 0.21479 0.975965
-0.662 0.166465 0.950681
-0.462108 0.235601 1.01761
-0.557792 0.158627 0.923716
-0.51056 0.204315 1.12142
-0.508711 0.199072 0.974178
-0.51056 0.204315 1.12142
-0.358375 0.227352 1.24396
-0.707742 0.181985 1.18876
-0.463232 0.253526 1.25721
-0.579123 0.185059 1.18947
-0.514468 0.236259 1.31988
-0.517956 0.222028 1.22923
-0.514468 0.236259 1.31988
-0.363492 0.256664 1.40825
-0.671325 0.263729 1.41389
-0.485139 0.292814 1.43137
-0.52283 0.228881 1.38779
-0.507301 0.266577 1.50135
-0.498936 0.26094 1.40884
-0.507301 0.266577 1.50135
-0.363803 0.264564 1.56688
-0.6792 0.224767 1.67395
-0.488021 0.289148 1.60869
-0.537472 0.23464 1.59072
-0.512248 0.240064 1.68344
-0.507001 0.2625 1.59574
-0.512248 0.240064 1.68343
-0.338101 0.244274 1.71699
-0.697204 0.208984 1.87265
-0.495626 0.252634 1.76354
-0.544323 0.198959 1.7741
-0.49387 0.21065 1.83966
-0.509836 0.228461 1.76023
-0.49387 0.21065 1.83966
-0.349867 0.216266 1.92223
-0.716484 0.193248 2.05889
-0.474707 0.228089 1.93354
-0.538099 0.16671 1.98253
-0.524551 0.201616 2.06647
-0.495424 0.202541 1.94251
-0.524551 0.201616 2.06647
-0.39498 0.227403 2.15418
-0.718475 0.199312 2.24513
-0.504278 0.252191 2.16412
-0.579169 0.191736 2.21523
-0.537418 0.227709 2.27967
-0.538511 0.223903 2.18143
-0.537418 0.227709 2.27967
-0.380532 0.233974 2.35209
-0.698953 0.201742 2.43133
-0.52083 0.255413 2.36291
-0.55721 0.199431 2.40427
-0.552925 0.228831 2.47634
-0.538624 0.229418 2.37682
-0.552925 0.228831 2.47634
-0.462445 0.247183 2.55214
-0.812804 0.195851 2.61333
-0.581774 0.255096 2.55476
-0.671403 0.194887 2.60844
-0.657761 0.222547 2.66649
-0.619764 0.225741 2.57793
-0.657761 0.222547 2.66649
-0.445496 0.245465 2.75014
-0.796531 0.203347 2.751
-0.570541 0.265602 2.75017
-0.59643 0.211994 2.7664
-0.542045 0.238335 2.80378
-0.597092 0.236588 2.75269
-0.471168 0.245302 0.881517
-0.337494 0.274705 0.996124
-0.585651 0.247849 1.0386
-0.46414 0.301117 1.00831
-0.462108 0.235601 1.01761
-0.438622 0.268306 1.16327
-0.452568 0.266728 1.02082
-0.438622 0.268306 1.16327
-0.309219 0.28359 1.25187
-0.60771 0.278444 1.27616
-0.469667 0.320327 1.25659
-0.463232 0.253526 1.25721
-0.468058 0.300479 1.34894
-0.451082 0.286558 1.26283
-0.468058 0.300479 1.34894
-0.354098 0.323876 1.41826
-0.656902 0.319542 1.50235
-0.489498 0.354347 1.45411
-0.485139 0.292814 1.43137
-0.504495 0.324317 1.54745
-0.488514 0.324264 1.44762
-0.504495 0.324317 1.54745
-0.368583 0.326553 1.59034
-0.645597 0.285147 1.69757
-0.525638 0.341382 1.6501
-0.488021 0.289148 1.60869
-0.50913 0.295989 1.70593
-0.502641 0.315081 1.63046
-0.50913 0.295989 1.70593
-0.365742 0.298364 1.74046
-0.661987 0.256023 1.86766
-0.533833 0.300049 1.81088
-0.495626 0.252634 1.76354
-0.501001 0.257836 1.86518
-0.513756 0.273434 1.78666
-0.501001 0.257836 1.86518
-0.368696 0.273937 1.93726
-0.641731 0.240571 2.0285
-0.515176 0.287317 1.99797
-0.474707 0.228089 1.93354
-0.497746 0.267614 2.07132
-0.491587 0.25495 1.96225
-0.497746 0.267614 2.07132
-0.38493 0.28824 2.17089
-0.634125 0.26269 2.2101
-0.521735 0.320929 2.20829
-0.504278 0.252191 2.16412
-0.51182 0.28802 2.28379
-0.503313 0.285104 2.18247
-0.51182 0.28802 2.28379
-0.393312 0.288747 2.36514
-0.654945 0.261324 2.40611
-0.546782 0.313525 2.39973
-0.52083 0.255413 2.36291
-0.548612 0.281257 2.46952
-0.529087 0.281683 2.37797
-0.548612 0.281257 2.46952
-0.445713 0.299722 2.5483
-0.706651 0.261647 2.58324
-0.577529 0.31997 2.57997
-0.581774 0.255096 2.55476
-0.587404 0.290595 2.65712
-0.57634 0.283017 2.56087
-0.587404 0.290595 2.65712
-0.406521 0.295803 2.77769
-0.713608 0.270258 2.75999
-0.493359 0.322199 2.80788
-0.570541 0.265602 2.75017
-0.483929 0.289425 2.8309
-0.527644 0.294252 2.77324
-0.470082 0.336891 0.894531
-0.352086 0.348475 0.99055
-0.588673 0.346084 1.03119
-0.45774 0.39772 1.02605
-0.46414 0.301117 1.00831
-0.475092 0.348779 1.14195
-0.466682 0.346348 1.01107
-0.475092 0.348779 1.14195
-0.34978 0.363717 1.22994
-0.603 0.352725 1.26102
-0.473908 0.405537 1.2343
-0.469667 0.320327 1.25659
-0.469969 0.365094 1.34415
-0.479221 0.360392 1.24627
-0.469969 0.365094 1.34415
-0.353758 0.386775 1.41317
-0.649709 0.38047 1.50653
-0.448147 0.4187 1.4291
-0.489498 0.354347 1.45411
-0.514759 0.382239 1.5636
-0.468547 0.385456 1.44485
-0.514759 0.382239 1.5636
-0.389696 0.388247 1.60592
-0.661343 0.362374 1.70159
-0.48829 0.417799 1.62773
-0.525638 0.341382 1.6501
-0.526371 0.349905 1.72865
-0.521057 0.377398 1.64904
-0.526371 0.349905 1.72865
-0.391004 0.357399 1.76723
-0.660173 0.323253 1.87448
-0.48412 0.3849 1.79151
-0.533833 0.300049 1.81088
-0.525225 0.316172 1.90675
-0.524401 0.339455 1.81218
-0.525225 0.316172 1.90675
-0.405173 0.344612 1.98862
-0.646345 0.328232 2.03865
-0.494226 0.381334 1.98438
-0.515176 0.287317 1.99797
-0.525417 0.342648 2.10586
-0.518194 0.333908 2.0066
-0.525417 0.342648 2.10586
-0.419121 0.352951 2.20662
-0.650991 0.352524 2.22358
-0.51644 0.403923 2.17632
-0.521735 0.320929 2.20829
-0.533745 0.353671 2.30985
-0.527864 0.360457 2.20573
-0.533745 0.353671 2.30985
-0.429844 0.350999 2.40119
-0.673942 0.340313 2.42376
-0.516902 0.405536 2.38195
-0.546782 0.313525 2.39973
-0.562697 0.347317 2.49316
-0.542879 0.35673 2.40106
-0.562697 0.347317 2.49316
-0.458064 0.360397 2.58986
-0.6972 0.341933 2.60007
-0.542309 0.412486 2.57767
-0.577529 0.31997 2.57997
-0.542881 0.354058 2.69769
-0.565485 0.363206 2.58774
-0.542881 0.354058 2.69769
-0.367671 0.348391 2.83148
-0.615828 0.343218 2.80126
-0.50903 0.399362 2.80194
-0.493359 0.322199 2.80788
-0.465377 0.353435 2.84966
-0.490139 0.357206 2.81729
-0.432143 0.446318 0.932994
-0.338776 0.444522 1.04198
-0.561417 0.450396 1.03373
-0.433081 0.515532 1.04735
-0.45774 0.39772 1.02605
-0.466407 0.44788 1.13716
-0.443773 0.455401 1.03986
-0.466407 0.44788 1.13716
-0.362069 0.454846 1.23676
-0.58556 0.440414 1.20859
-0.459634 0.509638 1.22836
-0.473908 0.405537 1.2343
-0.454571 0.44844 1.32032
-0.465467 0.455149 1.22621
-0.454571 0.44844 1.32032
-0.334698 0.458959 1.41852
-0.573131 0.450172 1.43391
-0.45134 0.504083 1.41621
-0.448147 0.4187 1.4291
-0.457742 0.455079 1.5209
-0.442965 0.460067 1.41775
-0.457742 0.455079 1.5209
-0.342316 0.463877 1.60581
-0.602965 0.449156 1.63144
-0.449483 0.507664 1.59637
-0.48829 0.417799 1.62773
-0.46113 0.441524 1.69257
-0.45953 0.463268 1.6064
-0.46113 0.441525 1.69257
-0.327322 0.439696 1.77268
-0.587783 0.421311 1.80103
-0.443058 0.490023 1.7686
-0.48412 0.3849 1.79151
-0.452929 0.408943 1.86819
-0.450398 0.439236 1.77275
-0.452929 0.408943 1.86819
-0.355675 0.428915 1.9647
-0.585557 0.41815 1.97536
-0.45466 0.489757 1.95133
-0.494226 0.381334 1.98438
-0.485981 0.427875 2.05395
-0.463606 0.433293 1.9574
-0.485981 0.427875 2.05395
-0.404118 0.432333 2.15248
-0.607244 0.442688 2.16118
-0.484738 0.505504 2.14174
-0.51644 0.403923 2.17632
-0.498143 0.441324 2.25922
-0.497628 0.451733 2.14591
-0.498143 0.441324 2.25922
-0.383725 0.437125 2.36479
-0.612643 0.444372 2.37216
-0.481845 0.507 2.35355
-0.516902 0.405536 2.38195
-0.502541 0.441933 2.46416
-0.489757 0.455981 2.3578
-0.502541 0.441934 2.46416
-0.406087 0.450533 2.57495
-0.631026 0.448271 2.57007
-0.497477 0.515455 2.563
-0.542309 0.412486 2.57767
-0.523324 0.442686 2.67477
-0.512019 0.464284 2.56323
-0.523324 0.442685 2.67477
-0.411229 0.435831 2.79986
-0.64234 0.436176 2.77245
-0.52646 0.509967 2.77194
-0.50903 0.399362 2.80194
-0.520158 0.447829 2.83572
-0.525532 0.451715 2.77989
-0.425336 0.574799 0.955056
-0.336161 0.566974 1.04787
-0.535828 0.575923 1.05438
-0.439172 0.646275 1.05879
-0.433081 0.515532 1.04735
-0.442387 0.570484 1.14429
-0.431686 0.577891 1.0531
-0.442387 0.570484 1.14429
-0.357213 0.565324 1.2341
-0.567662 0.556961 1.23164
-0.452265 0.629023 1.24657
-0.459634 0.509638 1.22836
-0.461489 0.553843 1.33023
-0.454803 0.566731 1.2381
-0.461489 0.553843 1.33023
-0.371338 0.555584 1.41882
-0.583207 0.545627 1.444
-0.477885 0.616139 1.43601
-0.45134 0.504083 1.41621
-0.469158 0.548625 1.51345
-0.468264 0.554949 1.42733
-0.469158 0.548625 1.51345
-0.35753 0.559104 1.59874
-0.574225 0.543053 1.61565
-0.475682 0.613427 1.60901
-0.449483 0.507664 1.59637
-0.457409 0.54461 1.68876
-0.461658 0.55597 1.60129
-0.457409 0.54461 1.68876
-0.354463 0.547439 1.78029
-0.56674 0.53039 1.78815
-0.476245 0.605873 1.79133
-0.443058 0.490023 1.7686
-0.459088 0.535035 1.86882
-0.460375 0.543666 1.77883
-0.459088 0.535035 1.86882
-0.367781 0.548994 1.96914
-0.568512 0.5404 1.96906
-0.48153 0.620594 1.98194
-0.45466 0.489757 1.95133
-0.476389 0.552804 2.05882
-0.466949 0.550651 1.96532
-0.476389 0.552804 2.05882
-0.389064 0.555296 2.15955
