1000 0.1
-0.720895 0.150335 -2.04035
-0.720895 0.150335 -2.04035
-0.720895 0.150335 -2.04035
-0.720895 0.150335 -2.04035
-0.720895 0.150335 -2.04035
-0.722635 0.150335 -2.08688
-0.720895 0.150335 -2.04035
-0.722635 0.150335 -2.08688
-0.720895 0.150335 -2.04035
-0.720038 0.150335 -2.09273
-0.724467 0.150335 -2.08385
-0.724664 0.150335 -2.08401
-0.709986 0.150335 -2.11612
-0.724664 0.150335 -2.08401
-0.709986 0.150335 -2.11612
-0.724415 0.150335 -2.08417
-0.759941 0.150335 -2.28792
-0.742652 0.150335 -2.06725
-0.741756 0.150335 -2.06916
-0.744639 0.150335 -2.06076
-0.741765 0.150335 -2.06914
-0.744639 0.150335 -2.06076
-1.93621 0.150335 -1.65559
-1.05968 0.150335 -2.36744
-0.97703 0.150335 -2.31471
-0.776818 0.150335 -2.24695
-1.04286 0.150335 -2.35038
-0.771555 0.150335 -2.24006
-1.04286 0.150335 -2.35038
-1.93603 0.150335 -1.65757
-1.45334 0.150335 -2.40253
-1.05286 0.150335 -2.36008
-1.02824 0.150335 -2.34495
-1.03165 0.150335 -2.33933
-1.02965 0.150304 -2.34593
-1.03165 0.150335 -2.33933
-0.855338 0.150335 -1.87935
-1.76456 0.150335 -2.18019
-0.948905 0.150335 -2.21765
-1.02869 0.150335 -2.22944
-1.30724 0.150335 -2.29562
-1.0293 0.150335 -2.2295
-1.30726 0.150335 -2.29564
-0.969142 0.150335 -2.31125
-1.51713 0.150335 -2.36501
-1.56636 0.150335 -2.42792
-1.5627 0.150335 -2.42787
-1.60486 0.150335 -2.42953
-1.56267 0.150335 -2.42788
-1.60486 0.150335 -2.42953
-1.47404 0.150303 -2.4155
-1.52456 0.150335 -1.9507
-1.77585 0.1503 -2.26118
-1.77404 0.150335 -2.28293
-2.47151 0.150335 -2.61087
-1.77402 0.150335 -2.28297
-2.47151 0.150335 -2.61087
-1.7626 0.150335 -2.29162
-2.68382 0.150335 -1.3048
-2.68747 0.150335 -1.30012
-2.68453 0.150335 -1.30413
-2.68349 0.150335 -1.30506
-2.68456 0.150335 -1.3041
-2.68349 0.150335 -1.30506
-1.73869 0.150335 -2.15136
-2.68509 0.150335 -1.3036
-2.7329 0.150299 -2.27451
-2.67103 0.150335 -2.2652
-2.68593 0.150335 -1.30278
-2.67103 0.150335 -2.2652
-0.720895 0.150335 -2.04035
-0.720895 0.150335 -2.04035
-0.720895 0.150335 -2.04035
-0.720895 0.150335 -2.04035
-0.720895 0.150335 -2.04035
-0.720895 0.150335 -2.04035
-0.720895 0.150335 -2.04035
-0.720895 0.150335 -2.04035
-0.720895 0.150335 -2.04035
-0.89175 0.150335 -1.79841
-0.724669 0.150335 -2.08377
-0.724467 0.150335 -2.08385
-0.713186 0.150335 -2.108
-0.724878 0.150335 -2.0834
-0.713186 0.150335 -2.108
-0.722366 0.150335 -2.08728
-0.963688 0.150335 -2.21772
-0.742914 0.150335 -2.06624
-0.742652 0.150335 -2.06725
-0.692393 0.150335 -2.18074
-0.743795 0.150335 -2.06453
-0.692393 0.150335 -2.18074
-0.720338 0.150335 -2.09202
-1.0089 0.150335 -2.22841
-0.966839 0.150335 -2.31054
-0.97703 0.150335 -2.31471
-1.00777 0.150335 -2.33142
-0.979438 0.150335 -2.31586
-1.00777 0.150335 -2.33142
-0.733176 0.150335 -2.0767
-1.6409 0.150335 -2.41118
-0.968737 0.150335 -2.31115
-1.05286 0.150335 -2.36008
-1.0401 0.150335 -2.34776
-0.969769 0.150335 -2.31142
-1.0401 0.150335 -2.34776
-0.752511 0.150335 -2.28485
-1.90375 0.150335 -2.22532
-1.54343 0.150335 -2.42822
-0.948905 0.150335 -2.21765
-1.58622 0.150335 -2.42872
-1.01873 0.150335 -2.09211
-1.58622 0.150335 -2.42872
-1.57865 0.150335 -2.40176
-1.77239 0.150335 -2.195
-1.57715 0.150335 -2.42831
-1.56636 0.150335 -2.42792
-1.60598 0.150335 -2.42958
-1.57394 0.150335 -2.42814
-1.60598 0.150335 -2.42958
-1.62834 0.150335 -2.42133
-2.58763 0.150303 -2.2528
-1.77219 0.150335 -2.19439
-1.77585 0.1503 -2.26118
-2.70293 0.150335 -2.2915
-1.77049 0.150335 -2.22147
-2.70293 0.150335 -2.2915
-1.59982 0.150335 -2.31927
-2.68826 0.150335 -1.30052
-2.68803 0.150335 -1.29977
-2.68747 0.150335 -1.30012
-2.68596 0.150335 -1.30274
-2.68994 0.150335 -1.29851
-2.68596 0.150335 -1.30274
-1.44738 0.150302 -1.85343
-2.72145 0.150304 -2.30359
-2.68884 0.150335 -1.29921
-2.7329 0.150299 -2.27451
-2.68612 0.150335 -1.30258
-2.68885 0.150335 -1.2992
-0.720895 0.150335 -2.04035
-0.720895 0.150335 -2.04035
-0.720895 0.150335 -2.04035
-0.720895 0.150335 -2.04035
-0.720895 0.150335 -2.04035
-0.720898 0.150335 -2.04034
-0.720895 0.150335 -2.04035
-0.720898 0.150335 -2.04034
-0.783158 0.150335 -1.95554
-0.720909 0.150335 -2.04031
-0.724872 0.150335 -2.08342
-0.724669 0.150335 -2.08377
-0.712651 0.150335 -2.10905
-0.72487 0.150335 -2.08342
-0.712651 0.150335 -2.10905
-0.722483 0.150335 -2.08704
-0.999989 0.150335 -2.327
-0.7458 0.150335 -2.06059
-0.742914 0.150335 -2.06624
-0.807393 0.150335 -1.9514
-0.743915 0.150335 -2.0642
-0.807393 0.150335 -1.9514
-0.739457 0.150335 -2.07382
-1.0229 0.150335 -2.23062
-0.956137 0.150335 -2.30936
-0.966839 0.150335 -2.31054
-0.970516 0.150335 -2.31196
-0.980257 0.150335 -2.31617
-0.970516 0.150335 -2.31196
-0.732417 0.150335 -2.09591
-1.52512 0.150335 -2.35252
-0.970456 0.150335 -2.31194
-0.968737 0.150335 -2.31115
-0.901456 0.150335 -2.21238
-0.969542 0.150335 -2.31134
-0.901456 0.150335 -2.21238
-0.766202 0.150335 -2.29058
-1.70097 0.150335 -2.29704
-1.00737 0.150335 -2.09728
-1.54343 0.150335 -2.42822
-1.53572 0.150335 -2.35223
-1.56202 0.150335 -2.42787
-1.53573 0.150335 -2.35223
-1.59676 0.150335 -2.42924
-2.68388 0.150335 -1.30473
-1.58218 0.150335 -2.42854
-1.57715 0.150335 -2.42831
-1.61827 0.150335 -2.42892
-1.58241 0.150335 -2.42856
-1.61827 0.150335 -2.42892
-1.57144 0.150335 -2.34298
-2.68196 0.150335 -1.3063
-1.77393 0.150335 -2.28396
-1.77219 0.150335 -2.19439
-2.68238 0.150335 -1.30615
-1.7735 0.150335 -2.20451
-2.68238 0.150335 -1.30615
-1.76816 0.150335 -2.18845
-2.68432 0.150335 -1.30433
-2.68689 0.150335 -1.30049
-2.68803 0.150335 -1.29977
-2.68533 0.150335 -1.30336
-2.68689 0.150335 -1.30049
-2.68533 0.150335 -1.30336
-1.61987 0.150335 -2.03366
-2.57548 0.150335 -2.20211
-2.68885 0.150335 -1.2992
-2.68884 0.150335 -1.29921
-2.68768 0.150335 -1.3011
-2.68886 0.150335 -1.29919
-0.720895 0.150335 -2.04035
-0.720895 0.150335 -2.04035
-0.720895 0.150335 -2.04035
-0.720895 0.150335 -2.04035
-0.720895 0.150335 -2.04035
-0.831754 0.150335 -1.81006
-0.720895 0.150335 -2.04035
-0.831754 0.150335 -1.81006
-0.720895 0.150335 -2.04035
