6000000 0.05
-1.32782 0.150215 -0.281639
-1.27883 0.150278 -0.334429
-1.71017 0.15001 0.145122
-1.56844 0.15001 -0.13476
-1.59251 0.15001 -0.122484
-2.16276 0.15001 0.966707
-1.59256 0.15001 -0.122144
-2.16276 0.15001 0.966707
-1.98923 0.15001 0.655759
-2.22912 0.150222 1.06939
-2.25587 0.15001 1.13411
-2.26764 0.15001 1.14506
-2.26385 0.15001 1.2767
-2.26742 0.15001 1.14505
-2.26385 0.15001 1.2767
-2.05109 0.150302 1.11313
-2.50242 0.150264 1.66024
-2.25226 0.15001 1.41112
-2.26509 0.15001 1.40807
-2.36084 0.15001 1.4998
-2.26464 0.15001 1.40794
-2.36084 0.15001 1.4998
-0.798762 0.146985 1.4993
-2.53688 0.150271 1.90072
-2.51274 0.15022 1.78649
-2.48759 0.15001 1.73114
-2.53458 0.15001 1.89548
-2.48679 0.15001 1.73045
-2.53458 0.15001 1.89548
-0.893983 0.152056 1.69207
-2.48035 0.150228 2.16187
-2.56709 0.15001 1.91686
-2.53185 0.15001 1.90669
-2.56255 0.15001 1.938
-2.53193 0.15001 1.90657
-2.56255 0.15001 1.938
-0.843594 0.14528 1.89092
-2.3216 0.150249 2.46124
-2.56394 0.15001 2.03725
-2.5981 0.15001 2.04757
-2.42842 0.15001 2.21737
-2.59614 0.15001 2.04763
-2.42843 0.15001 2.21737
-1.80589 0.149671 1.94832
-2.25735 0.150236 2.41799
-2.28264 0.15001 2.33489
-2.31034 0.15001 2.32455
-2.26838 0.15001 2.38348
-2.3102 0.15001 2.32449
-2.26838 0.15001 2.38348
-1.72761 0.162663 2.37404
-2.42048 0.15001 2.61263
-2.41896 0.15028 2.53308
-2.41051 0.15001 2.52033
-2.4455 0.15001 2.65709
-2.41041 0.15001 2.52031
-2.4455 0.15001 2.65709
-2.27067 0.150213 2.60875
-2.43797 0.150248 2.76185
-2.44466 0.15001 2.77862
-2.42297 0.15001 2.76008
-2.39105 0.15001 2.84176
-2.42276 0.15001 2.75999
-2.39104 0.15001 2.84176
-1.83795 0.148277 2.68737
-2.3885 0.150215 2.83637
-2.41438 0.15001 2.81366
-2.43254 0.15001 2.80566
-2.39999 0.15001 2.82874
-2.43254 0.15001 2.80566
-1.37017 0.150273 -0.261181
-1.26868 0.150222 -0.315442
-1.6188 0.150222 -0.0380955
-1.52781 0.15001 -0.193395
-1.56844 0.15001 -0.13476
-2.02812 0.15001 0.755258
-1.52885 0.15001 -0.159511
-2.02812 0.15001 0.755258
-2.20083 0.15001 0.834869
-2.1406 0.15001 0.946105
-2.21756 0.15001 1.08464
-2.25587 0.15001 1.13411
-2.28374 0.15001 1.27113
-2.27692 0.150279 1.10241
-2.28374 0.15001 1.27113
-2.2828 0.15001 1.1217
-2.5286 0.150258 1.9098
-2.2705 0.15001 1.41569
-2.25226 0.15001 1.41112
-2.4476 0.15001 1.57956
-2.27669 0.15001 1.41161
-2.4476 0.15001 1.57956
-1.94317 0.150319 1.30526
-2.53773 0.150257 2.01835
-2.51347 0.15001 1.81385
-2.51274 0.15022 1.78649
-2.5169 0.15001 1.88722
-2.48949 0.15001 1.80229
-2.5169 0.15001 1.88722
-1.58012 0.150253 1.54562
-2.28675 0.15022 2.29671
-2.51307 0.15001 1.89647
-2.56709 0.15001 1.91686
-2.54073 0.15001 1.94304
-2.53171 0.150222 1.89703
-2.54073 0.15001 1.94304
-1.17785 0.14539 1.95391
-2.37126 0.15026 2.55232
-2.37477 0.15001 2.26163
-2.56394 0.15001 2.03725
-2.32246 0.15001 2.32554
-2.51639 0.15001 2.14063
-2.32246 0.15001 2.32554
-2.28006 0.15001 2.39975
-2.41824 0.150307 2.58933
-2.272 0.15001 2.35796
-2.28264 0.15001 2.33489
-2.26114 0.15001 2.39472
-2.24989 0.15001 2.34933
-2.26114 0.15001 2.39472
-2.28813 0.150259 2.42873
-2.42992 0.150215 2.68463
-2.41982 0.150222 2.57761
-2.41896 0.15028 2.53308
-2.47585 0.150278 2.70947
-2.41175 0.150222 2.56252
-2.47585 0.150278 2.70947
-2.45593 0.15001 2.57206
-2.42798 0.150277 2.78493
-2.42656 0.15001 2.79467
-2.44466 0.15001 2.77862
-2.38368 0.15001 2.84667
-2.40733 0.15001 2.79199
-2.38368 0.15001 2.84667
-1.5337 0.146863 2.66051
-2.39488 0.150216 2.81784
-2.42292 0.15001 2.84981
-2.41438 0.15001 2.81366
-2.44601 0.15001 2.82521
