6000000 0.05
-0.473891 0.149523 0.929215
-0.382662 0.150226 1.02637
-0.57079 0.149485 1.02626
-0.473344 0.17996 1.02676
-0.473199 0.150143 1.02682
-0.47338 0.150234 1.11738
-0.473094 0.150144 1.02694
-0.47338 0.150234 1.11738
-0.383807 0.150414 1.20667
-0.572188 0.151139 1.2071
-0.474581 0.180064 1.20697
-0.474212 0.150296 1.20748
-0.475013 0.150292 1.30373
-0.474136 0.150296 1.20748
-0.475013 0.150292 1.30373
-0.384467 0.15038 1.40262
-0.57289 0.150294 1.4027
-0.475065 0.179962 1.40266
-0.474957 0.150283 1.40278
-0.475237 0.150285 1.50195
-0.47486 0.150283 1.4028
-0.475237 0.150285 1.50195
-0.384461 0.150389 1.60111
-0.572908 0.150289 1.60109
-0.475222 0.179831 1.60108
-0.474981 0.150281 1.60112
-0.475733 0.150293 1.70015
-0.474888 0.150281 1.60114
-0.475733 0.150293 1.70015
-0.38512 0.150422 1.79898
-0.573897 0.150311 1.79901
-0.476161 0.179603 1.79894
-0.475907 0.150301 1.79895
-0.477042 0.150313 1.8976
-0.475825 0.150301 1.79896
-0.477042 0.150313 1.8976
-0.386293 0.150429 1.99598
-0.575864 0.150481 1.99627
-0.478018 0.17914 1.99613
-0.477704 0.150319 1.99603
-0.479444 0.150332 2.09467
-0.477616 0.150319 1.99601
-0.479444 0.150332 2.09467
-0.388352 0.150469 2.19318
-0.579559 0.150845 2.19358
-0.481351 0.178385 2.19338
-0.481054 0.150349 2.19322
-0.483415 0.150372 2.2922
-0.480978 0.150349 2.1932
-0.483415 0.150372 2.2922
-0.391032 0.150554 2.39138
-0.584807 0.150335 2.39164
-0.486052 0.178176 2.39149
-0.485759 0.150438 2.39126
-0.488343 0.150581 2.49103
-0.48571 0.150438 2.39122
-0.488343 0.150581 2.49103
-0.393984 0.150873 2.5911
-0.590201 0.151061 2.59129
-0.491082 0.184553 2.5912
-0.490712 0.150734 2.5909
-0.492799 0.15079 2.69113
-0.490683 0.150734 2.59085
-0.492799 0.15079 2.69113
-0.395819 0.150818 2.79151
-0.59407 0.151069 2.79127
-0.494519 0.184238 2.79145
-0.494216 0.150691 2.79099
-0.494697 0.15074 2.84108
-0.494212 0.150691 2.79097
-0.475077 0.237552 0.92783
-0.384147 0.238623 1.02515
-0.572459 0.237455 1.02511
-0.474674 0.316516 1.02545
-0.473344 0.17996 1.02676
-0.475058 0.238536 1.1159
-0.474238 0.246014 1.02596
-0.475058 0.238536 1.1159
-0.385617 0.237043 1.20515
-0.574202 0.236213 1.2058
-0.476253 0.315924 1.20603
-0.474581 0.180064 1.20697
-0.476455 0.236376 1.30287
-0.475641 0.245004 1.20641
-0.476455 0.236376 1.30287
-0.385688 0.237167 1.40201
-0.574219 0.236277 1.40237
-0.47638 0.31593 1.40211
