1000 0.1
-0.663477 0.150302 -2.31569
-0.663477 0.150302 -2.31569
-0.663477 0.150302 -2.31569
-0.663477 0.150302 -2.31569
-0.663477 0.150302 -2.31569
-0.679554 0.150335 -2.36414
-0.663477 0.150302 -2.31569
-0.679554 0.150335 -2.36414
-0.663477 0.150302 -2.31569
-0.67923 0.150335 -2.37151
-0.680121 0.150335 -2.3603
-0.680347 0.150335 -2.36042
-0.678724 0.150335 -2.39944
-0.680347 0.150335 -2.36042
-0.678724 0.150335 -2.39944
-0.680182 0.150335 -2.36066
-0.777628 0.150335 -2.56881
-0.690627 0.150335 -2.33756
-0.690477 0.150335 -2.33982
-0.690577 0.150335 -2.32989
-0.69048 0.150335 -2.33979
-0.690577 0.150335 -2.32989
-1.8566 0.150335 -1.81405
-1.05725 0.150335 -2.54681
-0.974165 0.150335 -2.52398
-0.782094 0.150335 -2.5198
-1.03921 0.150335 -2.5351
-0.774602 0.150335 -2.51627
-1.03921 0.150335 -2.5351
-1.85688 0.150335 -1.81621
-1.44061 0.150335 -2.54907
-1.04983 0.150335 -2.54181
-1.02492 0.150335 -2.53499
-1.02692 0.150335 -2.52808
-1.02634 0.150335 -2.53548
-1.02692 0.150335 -2.52808
-0.786508 0.150335 -2.10345
-1.73636 0.150335 -2.32967
-0.923739 0.150335 -2.43894
-0.999354 0.150335 -2.42116
-1.29249 0.150335 -2.43381
-0.999936 0.150335 -2.42101
-1.29251 0.150335 -2.43382
-0.966482 0.150335 -2.52343
-1.50185 0.150335 -2.51398
-1.55235 0.150335 -2.58679
-1.54885 0.150335 -2.58654
-1.58921 0.150335 -2.59017
-1.54882 0.150335 -2.58654
-1.58921 0.150335 -2.59017
-1.46167 0.150335 -2.56517
-1.50818 0.150335 -2.08158
-1.74909 0.150335 -2.41507
-1.747 0.150335 -2.43632
-2.70423 0.150335 -2.49209
-1.74699 0.150335 -2.43636
-2.70423 0.150335 -2.49209
-1.73617 0.150335 -2.44534
-2.633 0.150301 -1.45593
-2.63756 0.150299 -1.45361
-2.63383 0.150301 -1.4557
-2.63267 0.150302 -1.45602
-2.63387 0.150301 -1.45569
-2.63267 0.150302 -1.45602
-1.71076 0.150335 -2.2991
-2.63449 0.150301 -1.45551
-2.74369 0.150335 -2.03299
-2.69861 0.150335 -2.08069
-2.63551 0.1503 -1.45525
-2.69861 0.150335 -2.08069
-0.663477 0.150302 -2.31569
-0.663477 0.150302 -2.31569
-0.663477 0.150302 -2.31569
-0.663477 0.150302 -2.31569
-0.663477 0.150302 -2.31569
-0.663477 0.150302 -2.31569
-0.663477 0.150302 -2.31569
-0.663477 0.150302 -2.31569
-0.663477 0.150302 -2.31569
