1000 0.1
-0.869185 0.150335 -1.51111
-0.869185 0.150335 -1.51111
-0.869185 0.150335 -1.51111
-0.869185 0.150335 -1.51111
-0.869185 0.150335 -1.51111
-0.855901 0.150335 -1.55492
-0.869185 0.150335 -1.51111
-0.855901 0.150335 -1.55492
-0.869185 0.150335 -1.51111
-0.85189 0.150335 -1.55938
-0.858993 0.150335 -1.55276
-0.859143 0.150335 -1.55298
-0.837068 0.150304 -1.57701
-0.859143 0.150335 -1.55298
-0.837068 0.150304 -1.57701
-0.858783 0.150335 -1.55304
-0.834601 0.150335 -1.75048
-0.882767 0.150335 -1.54478
-0.881457 0.150335 -1.54627
-0.885587 0.150335 -1.54055
-0.881472 0.150335 -1.54626
-0.885587 0.150335 -1.54055
-2.17843 0.150335 -1.46713
-1.10664 0.150335 -1.93301
-1.04443 0.150304 -1.85654
-0.86782 0.150335 -1.72266
-1.09664 0.150335 -1.91286
-0.864149 0.150335 -1.71464
-1.09664 0.150335 -1.91286
-2.17766 0.150335 -1.46918
-1.4324 0.150335 -1.88533
-1.10303 0.150335 -1.92467
-1.08408 0.150335 -1.90314
-1.08967 0.150335 -1.89925
-1.08511 0.150335 -1.9045
-1.08967 0.150335 -1.89925
-1.05191 0.150335 -1.40509
-1.81872 0.150335 -1.89437
-1.04535 0.150335 -1.75792
-1.12195 0.150335 -1.79315
-1.3721 0.150335 -1.77177
-1.12251 0.150335 -1.79335
-1.37211 0.150335 -1.77178
-1.03744 0.150335 -1.85069
-1.5075 0.150335 -1.90046
-1.50664 0.150335 -1.9748
-1.50383 0.150335 -1.97259
-1.53893 0.150335 -2.00018
-1.5038 0.150335 -1.97257
-1.53893 0.150335 -2.00018
-1.44119 0.150335 -1.90655
-1.72792 0.150335 -1.59064
-1.78107 0.150335 -1.96823
-1.76747 0.150335 -1.9855
-2.18141 0.150335 -2.57821
-1.76743 0.150335 -1.98553
-2.18141 0.150335 -2.57821
-1.7528 0.150335 -1.98702
-2.74395 0.150335 -1.35246
-2.74266 0.150335 -1.34553
-2.74393 0.150335 -1.35154
-2.74394 0.150335 -1.35281
-2.74392 0.150335 -1.3515
-2.74394 0.150335 -1.35281
-1.81484 0.150335 -1.85746
-2.74389 0.150335 -1.3508
-2.61522 0.150335 -2.20414
-2.57195 0.150303 -2.16879
-2.7438 0.150335 -1.34969
-2.57195 0.150303 -2.16879
-0.869185 0.150335 -1.51111
-0.869185 0.150335 -1.51111
-0.869185 0.150335 -1.51111
-0.869185 0.150335 -1.51111
-0.869185 0.150335 -1.51111
-0.869185 0.150335 -1.51111
-0.869185 0.150335 -1.51111
-0.869185 0.150335 -1.51111
-0.869185 0.150335 -1.51111
-1.11506 0.150335 -1.33992
-0.859217 0.150335 -1.55276
-0.858993 0.150335 -1.55276
-0.842551 0.150335 -1.5707
-0.859613 0.150335 -1.55249
-0.842551 0.150335 -1.5707
-0.855497 0.150335 -1.55521
-1.06031 0.150335 -1.76309
-0.883229 0.150335 -1.544
-0.882767 0.150335 -1.54478
-0.802635 0.150335 -1.63144
-0.884458 0.150335 -1.54282
-0.802635 0.150335 -1.63144
-0.852931 0.150335 -1.55859
-1.10206 0.150335 -1.78819
-1.03523 0.150335 -1.84892
-1.04443 0.150304 -1.85654
-1.06829 0.150335 -1.88392
-1.0466 0.150303 -1.85851
-1.06829 0.150335 -1.88392
-0.870594 0.150335 -1.55006
-1.5788 0.150335 -2.00722
-1.03696 0.150335 -1.85032
-1.10303 0.150335 -1.92467
-1.09487 0.150335 -1.90957
-1.03799 0.150335 -1.85125
-1.09487 0.150335 -1.90957
-0.827967 0.150335 -1.74513
-1.91185 0.150302 -2.00058
-1.48725 0.150335 -1.95998
-1.04535 0.150335 -1.75792
-1.52281 0.150335 -1.98817
-1.14535 0.150335 -1.65063
-1.52281 0.150335 -1.98817
-1.53165 0.150335 -1.9646
-1.8162 0.150335 -1.91068
-1.51546 0.150304 -1.98207
-1.50664 0.150335 -1.9748
-1.53986 0.150335 -2.001
-1.51258 0.150303 -1.97993
-1.53986 0.150335 -2.001
-1.56348 0.150335 -2.00831
-2.5073 0.150335 -2.11925
-1.81638 0.150335 -1.91008
-1.78107 0.150335 -1.96823
-2.57443 0.150335 -2.1954
-1.7996 0.150335 -1.93165
-2.57443 0.150335 -2.1954
-1.60257 0.150335 -1.91613
-2.74348 0.150335 -1.3465
-2.74273 0.150335 -1.34511
-2.74266 0.150335 -1.34553
-2.74378 0.150335 -1.34963
-2.74297 0.150335 -1.34351
-2.74378 0.150335 -1.34963
-1.66601 0.150335 -1.5045
-2.57861 0.150335 -2.20991
-2.74278 0.150335 -1.34436
-2.61522 0.150335 -2.20414
-2.74375 0.150335 -1.34939
-2.74278 0.150335 -1.34436
-0.869186 0.150335 -1.51111
-0.869185 0.150335 -1.51111
-0.869185 0.150335 -1.51111
-0.869185 0.150335 -1.51111
-0.869185 0.150335 -1.51111
-0.869192 0.150335 -1.51109
-0.869185 0.150335 -1.51111
-0.869192 0.150335 -1.51109
-0.955337 0.150335 -1.45271
-0.869212 0.150335 -1.51107
-0.859602 0.150335 -1.5525
-0.859217 0.150335 -1.55276
-0.841887 0.150335 -1.57144
-0.859598 0.150335 -1.55251
-0.841887 0.150335 -1.57144
-0.855699 0.150335 -1.55504
-1.06154 0.150335 -1.87688
-0.887003 0.150335 -1.54077
-0.883229 0.150335 -1.544
-0.980377 0.150335 -1.45657
-0.884612 0.150335 -1.5426
-0.980377 0.150335 -1.45657
-0.877764 0.150335 -1.54974
-1.11575 0.150335 -1.79324
-1.02438 0.150335 -1.84398
-1.03523 0.150335 -1.84892
-1.03854 0.150335 -1.8522
-1.04733 0.150303 -1.85913
-1.03854 0.150335 -1.8522
-0.862279 0.150335 -1.56696
-1.52205 0.150335 -1.89764
-1.03848 0.150335 -1.85214
-1.03696 0.150335 -1.85032
-0.999456 0.150335 -1.73605
-1.03786 0.150335 -1.85106
-0.999456 0.150335 -1.73605
-0.839862 0.150335 -1.75511
-1.70099 0.150335 -1.95623
-1.13423 0.150301 -1.6528
-1.48725 0.150335 -1.95998
-1.53016 0.150335 -1.90431
-1.50323 0.150335 -1.97218
-1.53017 0.150335 -1.90432
-1.53178 0.150335 -1.99478
-2.74392 0.150335 -1.35237
-1.51944 0.150335 -1.9855
-1.51546 0.150304 -1.98207
-1.55049 0.150335 -2.00834
-1.51964 0.150335 -1.98567
-1.55049 0.150335 -2.00834
-1.56419 0.150335 -1.91936
-2.7439 0.150335 -1.35444
-1.7668 0.150335 -1.98622
-1.81638 0.150335 -1.91008
-2.74406 0.150335 -1.3543
-1.81166 0.150335 -1.91903
-2.74406 0.150335 -1.3543
-1.8167 0.150335 -1.90305
-2.74396 0.150335 -1.35184
-2.74257 0.150335 -1.34599
-2.74273 0.150335 -1.34511
-2.74385 0.150335 -1.35048
-2.74257 0.150335 -1.34599
-2.74385 0.150335 -1.35048
-1.78138 0.150335 -1.69527
-2.54541 0.150335 -2.10383
-2.74278 0.150335 -1.34435
-2.74278 0.150335 -1.34436
-2.74358 0.150335 -1.34728
-2.74278 0.150335 -1.34434
-0.869185 0.150335 -1.51111
-0.869185 0.150335 -1.51111
-0.869185 0.150335 -1.51111
-0.869185 0.150335 -1.51111
-0.869185 0.150335 -1.51111
-1.05131 0.150335 -1.33519
-0.869185 0.150335 -1.51111
-1.05131 0.150335 -1.33519
-0.869185 0.150335 -1.51111
-0.959203 0.150335 -1.43017
-0.857824 0.150335 -1.5536
-0.859602 0.150335 -1.5525
-0.826432 0.150335 -1.58673
-0.858564 0.150335 -1.55324
-0.826432 0.150335 -1.58673
-0.85674 0.150335 -1.55415
-1.05119 0.150303 -1.86525
-0.881452 0.150335 -1.54628
-0.887003 0.150335 -1.54077
-0.784645 0.150335 -1.66378
-0.876293 0.150335 -1.5495
-0.784645 0.150335 -1.66378
-0.850208 0.150335 -1.56335
-0.96407 0.150335 -1.7148
-1.04747 0.150303 -1.86077
-1.02438 0.150335 -1.84398
-1.10322 0.150335 -1.92923
-1.05863 0.150335 -1.87323
-1.10324 0.150335 -1.92925
-0.785868 0.150335 -1.65903
-1.48324 0.150335 -1.95688
-1.05647 0.150335 -1.87093
-1.03848 0.150335 -1.85214
-1.08576 0.150335 -1.89111
-1.05183 0.150303 -1.86608
-1.08576 0.150335 -1.89111
-0.813664 0.150335 -1.72915
-1.75137 0.150335 -1.6978
-1.0649 0.150335 -1.76542
-1.13423 0.150301 -1.6528
-1.44738 0.150335 -1.91771
-1.09547 0.150335 -1.78336
-1.44738 0.150335 -1.91771
-1.2927 0.150335 -1.76615
-1.65705 0.150335 -1.92539
-1.48673 0.150335 -1.95958
-1.51944 0.150335 -1.9855
-1.52136 0.150335 -1.98698
-1.50571 0.150335 -1.97395
-1.52135 0.150335 -1.98698
-1.25192 0.150335 -1.73013
-2.26018 0.150335 -2.49284
-1.56674 0.150335 -1.91937
-1.7668 0.150335 -1.98622
-2.47531 0.150335 -2.24017
-1.59326 0.150335 -1.91704
-2.47531 0.150335 -2.24017
-1.62213 0.150335 -1.91529
-2.74393 0.150335 -1.35234
-2.74396 0.150335 -1.35189
-2.74257 0.150335 -1.34599
-2.74397 0.150335 -1.35193
-2.74298 0.150335 -1.34347
-2.74397 0.150335 -1.35193
-2.36624 0.150335 -2.33
-2.58757 0.150335 -2.2175
-2.74278 0.150335 -1.34433
-2.74278 0.150335 -1.34435
-2.74278 0.150335 -1.34438
-2.74279 0.150335 -1.34427
-0.869185 0.150335 -1.51111
-0.869185 0.150335 -1.51111
-1.53815 0.150278 0.0579054
-0.869185 0.150335 -1.51111
-0.869185 0.150335 -1.51111
-0.855862 0.150335 -1.55491
-0.869185 0.150335 -1.51111
-0.855862 0.150335 -1.55491
-0.869268 0.150335 -1.51101
-0.865466 0.150335 -1.55655
-0.856414 0.150335 -1.55444
-0.857824 0.150335 -1.5536
-0.808669 0.150335 -1.60782
-0.856586 0.150335 -1.55431
-0.808665 0.150335 -1.60782
-0.858394 0.150335 -1.5534
-1.04057 0.150335 -1.85388
-0.884215 0.150335 -1.54166
-0.881452 0.150335 -1.54628
-0.8478 0.150335 -1.71796
-0.888408 0.150335 -1.53903
-0.8478 0.150335 -1.71796
-0.807873 0.150335 -1.60996
-0.924118 0.150335 -1.68578
-1.05085 0.150302 -1.86486
-1.04747 0.150303 -1.86077
-1.03608 0.150335 -1.84974
-1.03744 0.150335 -1.85069
-1.03608 0.150335 -1.84974
-0.893895 0.150335 -1.54431
-1.44951 0.150335 -1.9216
-1.08593 0.150335 -1.90598
-1.05647 0.150335 -1.87093
-1.01568 0.150335 -1.77943
-1.04433 0.150304 -1.85646
-1.01568 0.150335 -1.77943
-0.839018 0.150335 -1.75453
-1.61607 0.150335 -1.91652
-1.21712 0.150335 -1.54426
-1.0649 0.150335 -1.76542
-1.37682 0.150335 -1.77431
-1.17385 0.150335 -1.72438
-1.37681 0.150335 -1.77431
-1.16614 0.150335 -1.62469
-1.5078 0.150335 -1.89889
-1.49951 0.150335 -1.9695
-1.48673 0.150335 -1.95958
-1.5327 0.150335 -1.99544
-1.4915 0.150335 -1.96322
-1.5327 0.150335 -1.99544
-1.55172 0.150335 -1.91454
-1.79619 0.150335 -1.9378
-1.5874 0.150335 -1.91763
-1.56674 0.150335 -1.91937
-1.94923 0.150304 -2.19448
-1.57815 0.150335 -1.91963
-1.94926 0.150304 -2.19453
-1.72462 0.150335 -1.9706
-2.74396 0.150335 -1.35136
-2.74297 0.150335 -1.34356
-2.74396 0.150335 -1.35189
-2.64599 0.150335 -2.19943
-2.74321 0.150335 -1.34455
-2.64599 0.150335 -2.19943
-2.52358 0.150335 -2.11407
-2.57142 0.150303 -2.16451
-2.74396 0.150335 -1.35226
-2.74278 0.150335 -1.34433
-2.57434 0.150335 -2.19492
-2.74277 0.150335 -1.3445
-0.869185 0.150335 -1.51111
-0.869185 0.150335 -1.51111
-2.17844 0.150335 -1.46706
-0.869185 0.150335 -1.51111
-0.869185 0.150335 -1.51111
-0.929582 0.150335 -1.47049
-0.869185 0.150335 -1.51111
-0.929582 0.150335 -1.47049
-0.869185 0.150335 -1.51111
-0.806719 0.150335 -1.61103
-0.858979 0.150335 -1.55277
-0.856414 0.150335 -1.55444
-0.810097 0.150335 -1.60551
-0.858278 0.150335 -1.55343
-0.810097 0.150335 -1.60551
-0.853309 0.150335 -1.55763
-1.03946 0.150335 -1.85319
-0.870231 0.150335 -1.55393
-0.884215 0.150335 -1.54166
-1.03235 0.150335 -1.84746
