1000 0.1
-1.72162 0.15001 -0.818456
-1.62821 0.15001 -0.834871
-2.0568 0.15001 -0.129295
-1.95457 0.15001 -0.546685
-1.99013 0.15001 -0.533997
-2.80272 0.15001 0.936471
-1.99028 0.15001 -0.533643
-2.80272 0.15001 0.936471
-2.59711 0.15001 0.441033
-2.84999 0.15001 1.0152
-2.83533 0.15001 1.10555
-2.82003 0.15001 1.11497
-2.83586 0.15001 1.25711
-2.82003 0.15001 1.11496
-2.83586 0.15001 1.25711
-2.82135 0.15001 1.05763
-2.85943 0.150337 1.73351
-2.80991 0.150219 1.40117
-2.79735 0.150287 1.40518
-2.78746 0.150277 1.46633
-2.79734 0.150287 1.40509
-2.78746 0.150277 1.46633
-1.32283 0.159339 1.29932
-2.73415 0.150336 1.97111
-2.80402 0.150335 1.88183
-2.84584 0.150335 1.82399
-2.73451 0.150336 1.97719
-2.84634 0.150335 1.82313
-2.73451 0.150336 1.97719
-1.73137 0.161843 1.58985
-2.86055 0.150293 2.26119
-2.73424 0.150336 1.97407
-2.73326 0.150336 1.96509
-2.73476 0.150336 1.97915
-2.73329 0.150336 1.96494
-2.73476 0.150336 1.97915
-1.57579 0.150287 1.82743
-2.86199 0.150347 2.5886
-2.78236 0.150336 2.07263
-2.82319 0.150336 2.12316
-2.8598 0.150296 2.25629
-2.82367 0.150336 2.12379
-2.8598 0.150296 2.25629
-2.77808 0.150335 1.91027
-2.88135 0.150356 2.43367
-2.86708 0.150313 2.33543
-2.86638 0.150311 2.33231
-2.87425 0.150334 2.37005
-2.86637 0.150311 2.33228
-2.87425 0.150334 2.37005
-2.86607 0.150293 2.2645
-2.85877 0.150344 2.62838
-2.86863 0.150352 2.53527
-2.87019 0.150353 2.52387
-2.8582 0.150341 2.6775
-2.87019 0.150353 2.52386
-2.8582 0.150341 2.6775
-2.87102 0.150353 2.51784
-2.86882 0.150328 2.79908
-2.87719 0.150337 2.84105
-2.8735 0.150335 2.8213
-2.86901 0.150329 2.79996
-2.87347 0.150334 2.82118
-2.86901 0.150329 2.79996
-2.86153 0.150347 2.59312
-2.86889 0.150338 2.78311
-2.86637 0.150338 2.76502
-2.86334 0.150339 2.74148
-2.8669 0.150325 2.78989
-2.86334 0.150339 2.74148
-1.77255 0.150231 -0.780755
-1.61999 0.15001 -0.82311
-2.00766 0.150278 -0.456988
-1.90433 0.15001 -0.633103
-1.95457 0.15001 -0.546685
-2.69298 0.15001 0.635676
-1.92133 0.15001 -0.604708
-2.69298 0.15001 0.635676
-2.84999 0.15001 0.749676
-2.77317 0.150273 0.902874
-2.83733 0.15001 1.06623
-2.83533 0.15001 1.10555
-2.82161 0.15001 1.24761
-2.83631 0.15001 1.08085
-2.82161 0.15001 1.24761
-2.82048 0.15001 1.04829
-2.7843 0.150336 2.0756
-2.80911 0.150279 1.39702
-2.80991 0.150219 1.40117
-2.85991 0.150305 1.56943
-2.80913 0.150279 1.39381
-2.85991 0.150305 1.56943
-2.83597 0.15001 1.20576
