1000 0.1
-2.44663 0.150336 -2.76709
-2.37779 0.150334 -2.76404
-2.53189 0.154348 -2.82591
-2.38 0.150334 -2.76374
-2.37431 0.150334 -2.76493
-2.38199 0.150335 -2.76352
-2.3748 0.150334 -2.76486
-2.38199 0.150335 -2.76352
-2.53187 0.15431 -2.82547
-2.37954 0.150334 -2.76351
-2.43348 0.150335 -2.76437
-2.37848 0.150334 -2.76397
-2.46048 0.150336 -2.77116
-2.37803 0.150334 -2.76402
-2.46048 0.150336 -2.77116
-0.865653 0.155065 -2.37589
-2.71674 0.150298 0.900628
-2.70351 0.150329 -2.45134
-2.7065 0.15034 -0.179009
-2.75268 0.158339 0.734973
-2.76701 0.150341 -0.256986
-2.75268 0.158339 0.734973
-2.74634 0.183645 -2.4947
-2.74759 0.18832 -2.08121
-2.81601 0.150357 -0.130441
-2.7363 0.150341 -0.232803
-2.82108 0.150333 -0.545527
-2.72006 0.15034 -0.216599
-2.82108 0.150333 -0.545533
-2.53379 0.150332 -2.54052
-2.82168 0.150333 -0.540618
-2.75244 0.157027 0.756885
-2.74063 0.14987 0.225334
-2.63695 0.150423 0.982799
-2.7506 0.149851 0.219491
-2.63695 0.150423 0.982799
-2.7149 0.149947 0.240659
-2.82136 0.149737 0.147604
-2.7161 0.150265 0.29879
-2.73367 0.150326 0.320386
-2.82076 0.149738 0.148632
-2.75379 0.150354 0.363956
-2.82076 0.149738 0.148636
-2.59755 0.152197 2.14182
-2.74179 0.209542 -1.20538
-2.74178 0.174073 -1.53167
-2.71501 0.182429 -1.55432
-2.59991 0.161069 2.22076
-2.71891 0.217829 -1.1294
-2.59991 0.161068 2.22076
-2.68892 0.189216 -1.58217
-2.72801 0.152121 2.2234
-2.72801 0.152121 2.2234
-2.72801 0.152121 2.2234
-2.72801 0.152121 2.2234
-2.72801 0.152121 2.2234
-2.72801 0.152121 2.2234
-2.59372 0.161472 2.20715
-2.72801 0.152121 2.2234
-2.72801 0.152121 2.2234
-2.72801 0.152121 2.2234
-2.72801 0.152121 2.2234
-2.72801 0.152121 2.2234
-2.72801 0.152121 2.2234
-2.72801 0.152121 2.2234
-2.5928 0.155927 2.19187
-2.64306 0.148285 2.05603
-1.98982 0.242335 -0.306528
-2.6284 0.149525 2.09362
-2.406 0.150038 1.09069
-2.38141 0.150335 -2.76359
-2.44038 0.150336 -2.76566
-2.53173 0.154298 -2.82515
-2.37435 0.150334 -2.76493
-2.38 0.150334 -2.76374
-2.38009 0.150334 -2.7643
-2.4474 0.150336 -2.76728
-2.38009 0.150334 -2.7643
-2.43321 0.150335 -2.76433
-2.37819 0.150334 -2.764
-2.43362 0.150335 -2.76439
-2.43348 0.150335 -2.76437
-2.37912 0.150334 -2.76355
-2.38015 0.150334 -2.76345
-2.37912 0.150334 -2.76355
-2.47234 0.150336 -2.77511
-2.77208 0.167029 0.663968
-2.44227 0.150336 -2.76607
-2.70351 0.150329 -2.45134
-2.64732 0.150421 0.975352
-2.47123 0.150336 -2.77459
-2.64732 0.150421 0.975352
-2.73902 0.186593 -2.06661
-2.74749 0.15478 0.822578
-2.73812 0.187193 -2.06354
-2.81601 0.150357 -0.130441
-2.84341 0.150234 -0.0535113
-2.66106 0.150373 -2.04593
-2.84341 0.150234 -0.0535113
-2.7204 0.15034 -0.217408
-2.61117 0.150483 1.00791
-2.8275 0.150347 -0.109976
-2.75244 0.157027 0.756885
-2.81618 0.150357 -0.13051
-2.81709 0.15036 -0.137816
-2.81618 0.150357 -0.13051
-2.85072 0.150038 0.00558946
-2.70103 0.150409 0.926648
-2.77744 0.170395 0.592573
-2.7161 0.150265 0.29879
-1.98164 0.240555 -0.293095
-2.78392 0.167895 0.550202
-1.97418 0.232693 -0.265733
-2.60429 0.149962 2.10601
-2.74006 0.211279 -1.19245
-2.8461 0.154654 1.47963
