1000 0.1
-2.65426 0.150335 -2.76492
-2.62076 0.150336 -2.76775
-2.73057 0.150335 -2.73457
-2.62162 0.150336 -2.76772
-2.6195 0.150336 -2.76784
-2.62247 0.150336 -2.76773
-2.61971 0.150336 -2.76781
-2.62247 0.150336 -2.76773
-2.72989 0.150335 -2.7346
-2.62302 0.150336 -2.76773
-2.64723 0.150336 -2.76637
-2.62103 0.150336 -2.76773
-2.66213 0.150335 -2.76274
-2.62086 0.150336 -2.76775
-2.66213 0.150335 -2.76274
-2.37487 0.197505 -1.52982
-2.77477 0.158377 1.70481
-2.74761 0.172249 -0.964857
-2.80293 0.184759 1.10735
-2.77724 0.156125 1.64214
-2.84534 0.152021 1.01961
-2.77724 0.156125 1.64214
-2.84006 0.456976 -1.26643
-2.84561 0.227886 -0.579374
-2.8278 0.161512 1.30921
-2.8273 0.161124 1.04818
-2.85041 0.150351 0.913205
-2.81575 0.169986 1.06734
-2.85041 0.150351 0.913205
-2.7347 0.150336 -1.4092
-2.85042 0.15035 0.914337
-2.78275 0.157255 1.64777
-2.82913 0.160618 1.47866
-2.73338 0.158537 1.73712
-2.83118 0.160702 1.47402
-2.73338 0.158537 1.73712
-2.8229 0.160284 1.49311
-2.84756 0.158871 1.43092
-2.81121 0.156021 1.52417
-2.80838 0.155704 1.53048
-2.84389 0.156585 1.43108
-2.79893 0.159252 1.54726
-2.84389 0.156585 1.43108
-2.57198 0.163348 2.31621
-2.5856 0.486035 0.757713
-2.58858 0.525693 0.736534
-2.60496 0.575093 0.774598
-2.59421 0.157875 2.35791
-2.55882 0.564821 0.790305
-2.59421 0.157875 2.35791
-2.59435 0.579305 0.76797
-2.71019 0.149994 2.45403
-2.71019 0.149994 2.45403
-2.71019 0.149994 2.45403
-2.71019 0.149994 2.45403
-2.71019 0.149994 2.45403
-2.71019 0.149994 2.45403
-2.58345 0.159955 2.34703
-2.71019 0.149994 2.45403
-2.71019 0.149994 2.45403
-2.71019 0.149994 2.45403
-2.71019 0.149994 2.45403
-2.71019 0.149994 2.45403
-2.71019 0.149994 2.45403
-2.71019 0.149994 2.45403
-2.57681 0.16176 2.33614
-2.62229 0.160352 2.2737
-2.02934 0.235314 1.60799
-2.59518 0.162987 2.28587
-2.1467 0.220705 1.68788
-2.62227 0.150336 -2.76772
-2.65081 0.150335 -2.76555
-2.72947 0.150335 -2.73472
-2.61951 0.150336 -2.76784
-2.62162 0.150336 -2.76772
-2.62216 0.150336 -2.76831
-2.6547 0.150335 -2.76477
-2.62216 0.150336 -2.76831
-2.64709 0.150336 -2.7664
-2.62091 0.150336 -2.76774
-2.6473 0.150336 -2.76635
-2.64723 0.150336 -2.76637
-2.62285 0.150336 -2.76773
-2.62327 0.150336 -2.76773
-2.62285 0.150336 -2.76773
-2.66841 0.150335 -2.76075
-2.77257 0.150228 1.62229
-2.65185 0.150335 -2.7653
-2.74761 0.172249 -0.964857
-2.73941 0.155205 1.73394
-2.66759 0.150335 -2.76099
-2.73941 0.155205 1.73394
-2.84952 0.219558 -0.513426
-2.78922 0.155526 1.66893
-2.84934 0.223429 -0.501889
-2.8278 0.161512 1.30921
-2.85148 0.153786 1.36183
-2.74575 0.181533 -0.214682
-2.85148 0.153786 1.36183
-2.81621 0.169395 1.06641
-2.70726 0.162477 1.75758
-2.84793 0.165641 1.3299
-2.78275 0.157255 1.64777
-2.82781 0.161589 1.30974
-2.83876 0.174249 1.29614
-2.82781 0.161589 1.30974
-2.84779 0.150277 1.38539
-2.76574 0.157808 1.71496
-2.78245 0.15298 1.60022
-2.81121 0.156021 1.52417
-2.01015 0.242653 1.69953
-2.78831 0.153174 1.58891
-2.01069 0.242707 1.70025
-2.58134 0.16362 2.29737
-2.58537 0.486373 0.758369
-2.69538 0.162715 1.95439
-2.58858 0.525693 0.736534
-2.71019 0.149994 2.45403
-2.60425 0.165024 2.2759
-2.71019 0.149994 2.45403
-2.57113 0.161181 2.32789
-2.71019 0.149994 2.45403
-2.71019 0.149994 2.45403
-2.71019 0.149994 2.45403
-2.71019 0.149994 2.45403
-2.71019 0.149994 2.45403
-2.71019 0.149994 2.45403
-2.61273 0.56397 0.763276
