6000000 0.05
-0.341441 0.150298 -2.73529
-1.57641 0.150334 -2.17383
-2.78514 0.401255 0.7402
-2.79582 0.336405 -0.567046
-2.84774 0.25177 -0.199067
-2.83547 0.154244 0.755286
-2.84778 0.248591 -0.198433
-2.83547 0.154244 0.755286
-1.68593 0.150233 -2.20483
-2.836 0.157527 0.739801
-2.83929 0.152225 1.0898
-2.82002 0.687123 -0.458007
-2.81307 0.551927 -0.235214
-2.82311 0.676585 -0.459397
-2.81308 0.552028 -0.235244
-2.79353 0.15001 -0.772251
-2.83976 0.152083 1.06738
-2.82478 0.166616 1.39507
-2.82146 0.178187 1.43131
-2.81511 0.366489 1.61209
-2.82158 0.177857 1.43058
-2.81511 0.366489 1.61209
-2.83685 0.161709 0.72308
-2.77918 0.219552 1.67771
-2.77828 0.222075 1.67317
-2.77824 0.240172 1.66759
-2.77835 0.22047 1.67427
-2.77825 0.240376 1.66749
-2.77835 0.220468 1.67427
-2.78063 0.275733 1.63823
-2.73634 0.934764 2.80315
-2.74616 0.930056 2.79486
-2.80884 0.204094 1.81355
-2.77863 0.218115 1.67804
-2.80695 0.204059 1.80872
-2.77863 0.218115 1.67804
-2.77886 0.21494 1.68002
-2.84986 0.700843 2.73762
-2.85151 0.306269 2.29346
-2.78184 0.199813 1.69674
-2.85304 0.294153 2.28485
-2.78185 0.199891 1.69661
-2.85304 0.294153 2.28485
-2.85889 0.258344 2.22409
-2.77024 0.90501 2.77845
-2.80315 0.842599 2.7612
-2.84576 0.46573 2.41545
-2.74458 0.931342 2.79625
-2.84584 0.468816 2.42127
-2.74458 0.931342 2.79625
-2.85123 0.328402 2.29368
-2.752 0.925373 2.79185
-2.73656 0.934643 2.80297
-2.73628 0.934796 2.8032
-2.85062 0.583883 2.71729
-2.73628 0.934796 2.8032
-2.85062 0.583883 2.71729
-2.84999 0.555249 2.70067
-2.8501 0.687319 2.74109
-2.73654 0.934656 2.80299
-2.73654 0.934654 2.80299
-2.84982 0.511128 2.58895
-2.73654 0.934654 2.80299
