1000 0.1
-2.53701 0.150248 -2.32218
-2.68668 0.15022 -2.02318
-2.82005 0.150268 -1.85144
-2.84494 0.150281 -1.96399
-2.79185 0.150264 -1.89665
-2.84309 0.15001 -1.98667
-2.80103 0.150266 -1.88288
-2.84309 0.15001 -1.98667
-2.78559 0.150266 -1.91222
-2.84769 0.150266 -1.59697
-2.8502 0.150266 -1.59722
-2.85076 0.150261 -1.62855
-2.7477 0.174188 -1.29807
-2.85076 0.150261 -1.62847
-2.7477 0.174188 -1.29807
-2.78546 0.150262 -1.40879
-2.73058 0.181704 -1.2765
-2.70896 0.14987 -0.180262
-2.71528 0.14957 -0.157219
-2.75702 0.172218 0.162454
-2.71532 0.149568 -0.157106
-2.75702 0.172218 0.162454
-2.75154 0.170825 -1.31434
-2.84971 0.179637 1.14365
-2.79558 0.189281 0.319451
-2.78777 0.187305 0.29876
-2.82045 0.199958 0.459184
-2.78771 0.187292 0.298599
-2.82045 0.199958 0.459184
-2.7521 0.170301 -1.31592
-2.79431 0.150322 2.30856
-2.8527 0.178685 1.39538
-2.83614 0.170079 1.48147
-2.8507 0.176508 1.20529
-2.83612 0.17007 1.48153
-2.8507 0.176508 1.20529
-2.73309 0.148457 -0.0122919
-2.72816 0.150178 2.18458
-2.85192 0.174659 1.26119
-2.83703 0.180487 1.06335
-2.81043 0.163319 1.94851
-2.83687 0.180437 1.06237
-2.81043 0.163319 1.94852
-2.79915 0.150299 1.59101
-2.82933 0.14782 2.59156
-2.7414 0.150341 2.09243
-2.79323 0.161099 2.00414
-2.73079 0.150276 2.1289
-2.79338 0.161156 2.00386
-2.73079 0.150276 2.12891
-2.82187 0.150134 2.3763
-2.79939 0.15029 2.31887
-2.79838 0.150314 2.3166
-2.78947 0.150325 2.29979
-2.7625 0.150256 2.26447
-2.78939 0.150325 2.2996
-2.7625 0.150256 2.26447
-2.83458 0.148618 2.55899
-2.77834 0.150308 2.28749
-2.80774 0.150267 2.33803
-2.81015 0.146624 2.66891
-2.75773 0.150236 2.25772
-2.81011 0.146624 2.66904
-2.75773 0.150236 2.25772
-2.82363 0.150114 2.38222
-2.79137 0.150325 2.30311
-2.79685 0.146923 2.70958
-2.7969 0.14692 2.70941
-2.81869 0.146845 2.63923
-2.7969 0.14692 2.70941
-2.56367 0.150252 -2.26561
-2.82964 0.150215 -1.97292
-2.80458 0.150259 -1.97675
-2.59764 0.15001 -2.24887
-2.84494 0.150281 -1.96399
-2.80522 0.15001 -2.00198
-2.65047 0.150248 -2.19034
-2.80522 0.15001 -2.00198
-2.78793 0.150265 -1.91623
-2.80499 0.150273 -1.63597
-2.84927 0.150261 -1.62297
-2.8502 0.150266 -1.59722
-2.76325 0.155062 -1.34969
-2.84712 0.150264 -1.85255
-2.76325 0.155062 -1.34969
-2.80233 0.150336 -0.924469
-2.76 0.159664 -1.34034
-2.80869 0.14981 -0.447134
-2.70896 0.14987 -0.180262
-2.73664 0.148691 0.0402942
-2.75848 0.150271 -0.292277
-2.73664 0.148691 0.0402942
-2.74021 0.203083 -1.10741
-2.79649 0.162264 1.99768
-2.81829 0.198143 0.404701
-2.79558 0.189281 0.319451
-2.83044 0.201174 0.504744
-2.81726 0.195654 0.378002
-2.83045 0.201174 0.504764
-2.79984 0.150288 -0.865941
-2.733 0.150201 2.20911
-2.82294 0.16049 0.722274
-2.8527 0.178685 1.39538
-2.8008 0.150316 1.58178
-2.82355 0.201552 0.47651
-2.8008 0.150316 1.58178
-2.74102 0.152733 0.0722442
-2.8335 0.150009 2.42529
-2.74065 0.150339 2.09417
-2.85192 0.174659 1.26119
-2.72712 0.150192 2.17358
-2.79787 0.150049 1.67001
-2.72712 0.150192 2.17358
-2.8114 0.150005 1.82542
-2.81803 0.146813 2.64168
-2.82703 0.147535 2.60338
-2.7414 0.150341 2.09243
-2.82887 0.150053 2.40299
-2.83494 0.15 2.43315
-2.82887 0.150053 2.40299
-2.74182 0.150211 2.23132
-2.83633 0.149993 2.4415
-2.74241 0.150212 2.23257
-2.79838 0.150314 2.3166
-2.73299 0.150299 2.11718
-2.7772 0.150305 2.28543
-2.73299 0.150299 2.11718
-2.79386 0.147006 2.71381
-2.74452 0.150215 2.23639
-2.76235 0.150255 2.26427
-2.80774 0.150267 2.33803
-2.75142 0.150211 2.2481
-2.77499 0.1503 2.28244
-2.75142 0.150211 2.2481
-2.83985 0.149698 2.49908
-2.79951 0.146818 2.70173
-2.79672 0.146928 2.70998
-2.79685 0.146923 2.70958
-2.78973 0.150325 2.29999
-2.79678 0.146925 2.70977
-2.83583 0.15026 -1.92256
-2.75206 0.150263 -2.02801
-2.83842 0.150261 -1.89502
-2.67268 0.150277 -2.07507
-2.59764 0.15001 -2.24887
-2.78256 0.15001 -2.0019
-2.59298 0.15001 -2.25574
-2.78256 0.15001 -2.0019
-2.69155 0.15001 -2.02629
-2.84999 0.15001 -1.9782
-2.77869 0.150267 -1.5754
-2.84927 0.150261 -1.62297
-2.77933 0.150264 -1.39276
-2.8441 0.150261 -1.60908
-2.77933 0.150264 -1.39276
-2.76357 0.150254 -0.299703
-2.76555 0.153377 -1.3549
-2.70718 0.1501 -0.205731
-2.80869 0.14981 -0.447134
-2.7248 0.149027 -0.118117
-2.80033 0.149975 -0.364831
-2.7248 0.149027 -0.118117
-2.70824 0.150157 -0.214593
-2.79947 0.149972 1.68888
-2.80713 0.191575 0.352059
-2.81829 0.198143 0.404701
-2.83667 0.201701 0.526695
-2.81837 0.197598 0.385496
-2.83667 0.201701 0.526695
-2.84182 0.181215 0.629625
-2.7593 0.150376 2.05872
