1000 0.1
-1.67618 0.15001 -0.900297
-1.71093 0.15001 -0.782449
-1.96595 0.15001 -0.540951
-1.84538 0.15001 -0.657982
-1.92238 0.15001 -0.600024
-2.84999 0.15001 -0.0365449
-1.92297 0.15001 -0.599397
-2.84999 0.15001 -0.0365449
-2.84999 0.15001 -0.293537
-2.72195 0.150278 0.351817
-2.71761 0.150283 0.368255
-2.73763 0.15027 0.321758
-2.82695 0.150335 1.35641
-2.7376 0.15027 0.321811
-2.82695 0.150335 1.35641
-2.82545 0.150335 1.03522
-2.83415 0.150335 1.39219
-2.85275 0.150555 1.83277
-2.85285 0.151122 1.85782
-2.85099 0.159001 1.97976
-2.85285 0.151125 1.85793
-2.85099 0.159001 1.97976
-2.8226 0.150335 1.33329
-2.8185 0.18875 2.21879
-2.84221 0.160749 2.04448
-2.84428 0.161254 2.03415
-2.80748 0.163691 2.11174
-2.8443 0.161257 2.03407
-2.80748 0.163691 2.11174
-2.82212 0.150335 1.33065
-2.84787 0.155536 2.62185
-2.82718 0.197348 2.25536
-2.83245 0.201346 2.27595
-2.82033 0.190928 2.22762
-2.83245 0.201349 2.27596
-2.82033 0.190928 2.22762
-2.8521 0.154998 1.93411
-2.84251 0.155051 2.5572
-2.82207 0.192783 2.23518
-2.81619 0.185217 2.20543
-2.84675 0.19276 2.39179
-2.81616 0.18517 2.20526
-2.84675 0.19276 2.39179
-2.83952 0.204675 2.30512
-2.84074 0.150436 2.76754
-2.84011 0.1595 2.50239
-2.8448 0.181549 2.42312
-2.84059 0.156404 2.52678
-2.84482 0.18163 2.42289
-2.84059 0.156404 2.52678
-2.84923 0.154835 2.66039
-2.84821 0.155483 2.62808
-2.84814 0.155496 2.62679
-2.84745 0.155557 2.61512
-2.84585 0.155333 2.59504
-2.84744 0.155557 2.61501
-2.84585 0.155333 2.59504
-2.84302 0.150929 2.75282
-2.84684 0.155473 2.60671
-2.8487 0.155337 2.63903
-2.83527 0.150358 2.80268
-2.84552 0.155261 2.59143
-2.83526 0.150358 2.80274
-2.84552 0.155261 2.59143
-2.84924 0.154753 2.66361
-2.84764 0.155557 2.61807
-2.83173 0.15034 2.82365
-2.83175 0.15034 2.82356
-2.83745 0.150382 2.78884
-2.83175 0.15034 2.82356
-1.68756 0.15001 -0.827259
-1.74635 0.15001 -0.683311
-1.87322 0.15001 -0.641419
-1.70892 0.15001 -0.774613
-1.84538 0.15001 -0.657982
-2.84999 0.15001 -0.0135834
-1.71268 0.15001 -0.707572
-2.84999 0.15001 -0.0135834
-2.78814 0.15001 -0.302414
-2.57834 0.15001 0.291192
-2.7167 0.150285 0.373302
-2.71761 0.150283 0.368255
-2.78917 0.150335 1.26183
-2.7149 0.150291 0.387926
-2.78917 0.150335 1.26183
-2.85048 0.150335 1.56478
-2.81324 0.150335 1.28526
-2.85117 0.150337 1.65449
-2.85275 0.150555 1.83277
-2.85179 0.156005 1.9483
-2.85156 0.150347 1.72921
-2.85179 0.156005 1.9483
-2.84919 0.150335 1.50101
-2.84527 0.183388 2.4181
-2.81787 0.161808 2.0907
-2.84221 0.160749 2.04448
-2.804 0.165564 2.12468
-2.82974 0.160834 2.0749
-2.804 0.165565 2.12468
-2.85073 0.150335 1.58244
-2.84344 0.154978 2.56887
-2.80333 0.172911 2.15987
-2.82718 0.197348 2.25536
-2.83903 0.2045 2.30288
-2.80585 0.164356 2.1169
-2.83903 0.2045 2.30288
-2.85161 0.15714 1.95617
-2.84884 0.153949 2.6865
-2.84011 0.159292 2.50367
-2.82207 0.192783 2.23518
-2.84207 0.15511 2.55156
-2.8435 0.205069 2.32637
-2.84207 0.15511 2.55156
-2.84715 0.200787 2.36171
-2.83728 0.15038 2.78995
-2.8399 0.150421 2.77283
-2.84011 0.1595 2.50239
-2.84915 0.154396 2.67476
-2.84868 0.153779 2.69057
-2.84915 0.154396 2.67476
-2.84434 0.155073 2.57877
-2.84849 0.153591 2.69489
-2.8444 0.155079 2.57935
-2.84814 0.155496 2.62679
-2.84033 0.157121 2.51967
-2.84676 0.155466 2.60576
-2.84033 0.157121 2.51967
-2.8314 0.150339 2.82553
-2.84459 0.155097 2.58116
-2.84584 0.155332 2.59493
-2.8487 0.155337 2.63903
-2.84511 0.155203 2.58679
-2.84664 0.155433 2.60419
-2.84511 0.155203 2.58679
-2.84543 0.150595 2.72383
-2.83249 0.150342 2.81932
-2.8317 0.15034 2.82387
-2.83173 0.15034 2.82365
-2.84749 0.155558 2.61564
-2.83172 0.15034 2.82376
-1.79558 0.15001 -0.654822
-1.72352 0.15001 -0.709916
-1.93023 0.150252 -0.572005
-1.73908 0.15001 -0.696103
-1.70892 0.15001 -0.774613
-2.82261 0.150274 -0.212765
-1.70497 0.15001 -0.779468
-2.82261 0.150274 -0.212765
-2.83664 0.15001 -0.259097
-2.85204 0.15023 -0.0521758
-2.71352 0.150308 0.43064
-2.7167 0.150285 0.373302
-2.79974 0.150335 1.13964
-2.71627 0.150286 0.376071
-2.79974 0.150335 1.13964
-2.85151 0.150346 1.72433
-2.77978 0.150335 1.25166
-2.8525 0.150399 1.80465
-2.85117 0.150337 1.65449
-2.85273 0.15223 1.8897
-2.85126 0.15034 1.68717
-2.85273 0.15223 1.8897
-2.85239 0.150375 1.79442
-2.84424 0.20482 2.33136
-2.83914 0.160472 2.06075
-2.81787 0.161808 2.0907
-2.8031 0.166435 2.12988
-2.82553 0.161118 2.07999
-2.8031 0.166435 2.12988
-2.80224 0.1699 2.14707
-2.84084 0.165575 2.47319
-2.80223 0.169863 2.14684
-2.80333 0.172911 2.15987
-2.83737 0.203903 2.29569
-2.80578 0.17625 2.17257
-2.83737 0.203903 2.29569
-2.81084 0.162821 2.1033
-2.84838 0.155444 2.6316
-2.84207 0.205192 2.31796
-2.84011 0.159292 2.50367
-2.84924 0.154747 2.66381
-2.84011 0.159737 2.50096
-2.84924 0.154747 2.66381
-2.84725 0.20016 2.36445
-2.83437 0.150351 2.80822
-2.84857 0.155387 2.63584
-2.8399 0.150421 2.77283
-2.84779 0.153011 2.70744
-2.83954 0.150414 2.77522
-2.84779 0.153011 2.70744
-2.84181 0.155212 2.54801
-2.84697 0.155487 2.60833
-2.84813 0.155498 2.62658
-2.8444 0.155079 2.57935
-2.8492 0.154533 2.67075
-2.84494 0.155142 2.58496
-2.8492 0.154533 2.67075
-2.83562 0.150361 2.80053
-2.84436 0.155075 2.57894
-2.84649 0.155421 2.6025
-2.84584 0.155332 2.59493
-2.8459 0.15534 2.5957
-2.84584 0.155332 2.59499
-2.8459 0.15534 2.59568
-2.84223 0.150724 2.75816
-2.83166 0.15034 2.82409
-2.83176 0.15034 2.82348
-2.8317 0.15034 2.82387
-2.84882 0.155281 2.64215
-2.83172 0.15034 2.82372
-1.66453 0.15001 -0.876121
-1.69933 0.15001 -0.823799
-1.84945 0.150222 -0.646454
-1.97932 0.15001 -0.52463
-1.73908 0.15001 -0.696103
-2.84999 0.15001 -0.127386
-1.9415 0.150278 -0.607086
-2.84999 0.15001 -0.127386
-2.84999 0.15001 -0.265102
-2.78892 0.150262 0.274187
-2.7217 0.150278 0.352566
-2.71352 0.150308 0.43064
-2.85117 0.150337 1.65487
-2.71488 0.150324 0.523638
-2.85117 0.150337 1.65487
-2.82632 0.150335 1.35316
-2.82854 0.150335 1.36447
-2.85269 0.152426 1.89418
-2.8525 0.150399 1.80465
-2.84898 0.161004 2.01072
-2.85285 0.151186 1.86018
-2.84898 0.161004 2.01072
-2.8323 0.150335 1.38311
-2.84351 0.205065 2.32648
-2.84043 0.160573 2.05375
-2.83914 0.160472 2.06075
-2.80571 0.164425 2.11741
-2.84201 0.160688 2.04553
-2.80571 0.164425 2.1174
-2.83501 0.150335 1.39653
-2.84924 0.154686 2.66587
-2.83158 0.200853 2.27266
-2.80223 0.169863 2.14684
-2.83962 0.204706 2.30556
-2.82096 0.191627 2.23046
-2.83962 0.204706 2.30556
-2.85274 0.152209 1.8892
-2.84901 0.155156 2.64814
-2.82209 0.192803 2.23527
-2.84207 0.205192 2.31796
-2.84038 0.16302 2.4841
-2.8264 0.196694 2.25251
-2.84038 0.16302 2.4841
-2.83666 0.203602 2.29264
-2.84147 0.150559 2.76295
-2.84566 0.185182 2.41319
-2.84857 0.155387 2.63584
-2.84011 0.159849 2.50029
-2.84253 0.172961 2.4476
-2.84011 0.159849 2.50029
-2.84748 0.155558 2.61551
-2.83533 0.150358 2.8023
-2.84435 0.155074 2.57883
-2.84813 0.155498 2.62658
-2.84189 0.155177 2.54911
-2.84789 0.155534 2.62212
-2.84189 0.155177 2.54911
-2.8318 0.15034 2.82326
-2.84597 0.155349 2.59651
-2.84288 0.150892 2.75373
-2.84649 0.155421 2.6025
-2.84497 0.155147 2.58534
-2.84874 0.155318 2.64014
-2.84497 0.155147 2.58534
-2.84789 0.153082 2.70596
-2.8465 0.155422 2.60265
-2.83175 0.15034 2.82358
-2.83176 0.15034 2.82348
-2.84903 0.154193 2.68032
-2.83171 0.15034 2.82377
-1.72306 0.15001 -0.805313
-1.61473 0.15001 -0.944333
-2.58601 0.150281 -0.381313
-1.97055 0.15022 -0.548104
-1.97932 0.15001 -0.52463
-2.84312 0.15001 -0.221878
-1.9619 0.15001 -0.538508
-2.84312 0.15001 -0.221878
-2.82515 0.15001 -0.271256
-2.77116 0.150335 1.22217
-2.78487 0.150329 1.1959
-2.7217 0.150278 0.352566
-2.85274 0.150539 1.8319
-2.71453 0.150293 0.392704
-2.85274 0.150539 1.8319
-2.83094 0.150335 1.37641
-2.85111 0.15865 1.97542
-2.85106 0.15878 1.97699
-2.85269 0.152426 1.89418
-2.84502 0.161344 2.0305
-2.85147 0.157548 1.96167
-2.84502 0.161344 2.0305
-2.83882 0.150335 1.41618
-2.8096 0.179811 2.18582
-2.82094 0.16112 2.08592
-2.84043 0.160573 2.05375
-2.80251 0.171044 2.15217
-2.8367 0.160415 2.06716
-2.80251 0.171044 2.15217
-2.84856 0.150335 1.47793
