6000000 0.05
-1.50958 0.150335 -2.7431
-1.3123 0.150335 -2.71489
-1.50958 0.150335 -2.7431
-1.50958 0.150335 -2.7431
-1.50958 0.150335 -2.7431
-1.40042 0.150335 -2.69317
-1.50958 0.150335 -2.7431
-1.40042 0.150335 -2.69317
-1.43681 0.150335 -2.71368
-1.4497 0.150335 -2.71033
-0.782223 0.150286 0.0735791
-0.869442 0.150284 0.0974748
-0.83225 0.150336 -1.57109
-0.872978 0.150284 0.0978471
-0.832253 0.150336 -1.5711
-0.837898 0.150284 0.0976334
-1.01723 0.150335 -2.209
-0.908696 0.150335 -1.78028
-0.907525 0.150335 -1.83553
-0.726596 0.150336 -1.38107
-0.907624 0.150335 -1.83438
-0.726596 0.150336 -1.38107
-0.619348 0.150297 -1.25341
-1.059 0.150335 -2.09022
-1.50488 0.150335 -2.53097
-1.04584 0.150335 -2.21165
-1.98615 0.150335 -2.73671
-1.04389 0.150335 -2.21097
-1.98616 0.150335 -2.73672
-1.11674 0.150335 -2.33945
-2.8512 0.150331 -2.02713
-1.3467 0.150301 -2.33008
-1.50708 0.150295 -2.40304
-1.49185 0.150299 -2.39712
-1.49393 0.150299 -2.3977
-1.49185 0.150299 -2.39712
-1.10006 0.150335 -2.23663
-2.80494 0.150335 -1.3943
-1.48553 0.1503 -2.39086
-1.13305 0.150335 -2.11475
-2.80269 0.150335 -1.40362
-1.13267 0.150335 -2.11402
-2.80269 0.150335 -1.40362
-1.15224 0.150335 -2.14
-2.60385 0.150335 -2.48833
-2.85055 0.150331 -2.05872
-2.80495 0.150335 -1.3943
-2.80495 0.150335 -1.3943
-2.80495 0.150335 -1.3943
-2.80495 0.150335 -1.3943
-1.15194 0.150335 -2.19172
-1.90556 0.150335 -2.51336
-2.84129 0.150335 -2.12535
-2.80095 0.150335 -1.41522
-2.70437 0.150335 -2.30577
-2.801 0.150335 -1.4147
-2.70437 0.150335 -2.30577
-2.81166 0.150335 -1.52361
-2.80495 0.150335 -1.39429
-2.79279 0.150335 -1.4594
-2.83462 0.150335 -1.56884
