6000000 0.05
-2.7477 0.150335 -2.77957
-2.57275 0.150335 -2.69501
-2.7477 0.150335 -2.77958
-2.7477 0.150335 -2.77957
-2.7477 0.150335 -2.77957
-2.64814 0.150335 -2.66476
-2.7477 0.150335 -2.77957
-2.64814 0.150335 -2.66476
-2.6806 0.150335 -2.70059
-2.69266 0.150301 -2.69144
-2.42907 0.150335 -2.30857
-2.41098 0.150335 -2.30574
-2.48254 0.150335 -2.28936
-2.41068 0.150335 -2.30569
-2.48254 0.150335 -2.28937
-2.41656 0.150335 -2.3067
-2.74986 0.150335 -2.12417
-2.48263 0.150335 -2.30414
-2.48467 0.150335 -2.30293
-2.47165 0.150335 -2.30555
-2.48462 0.150335 -2.30299
-2.47165 0.150335 -2.30555
-2.46154 0.150335 -2.30461
-2.84312 0.15032 -0.182869
-2.81775 0.150335 -2.08632
-2.7713 0.150335 -2.11596
-2.76822 0.150335 -1.41192
-2.7711 0.150335 -2.11606
-2.76823 0.150335 -1.41191
-2.67628 0.150335 -2.14343
-2.81739 0.150336 1.91169
-2.84956 0.150329 -0.141658
-2.83475 0.150336 -0.490784
-2.83429 0.150336 -0.499199
-2.83442 0.150336 -0.496921
-2.83429 0.150336 -0.499199
-2.78048 0.150335 -2.11143
-2.76336 0.150304 2.14056
-2.84272 0.186476 -0.409531
-2.82702 0.158836 0.414055
-2.75 0.150303 2.12512
-2.82698 0.15882 0.41512
-2.75 0.150303 2.12512
-2.82878 0.158795 0.382317
-2.813 0.14944 1.57536
-2.82459 0.150336 1.89985
-2.76336 0.150304 2.14057
-2.76335 0.150304 2.14056
-2.76336 0.150304 2.14057
-2.76335 0.150304 2.14056
-2.84945 0.179087 -0.288149
-2.84969 0.166837 -0.0189852
-2.84799 0.150334 1.8589
-2.74056 0.150302 2.10857
-2.83101 0.149888 1.63632
-2.74082 0.150302 2.10924
-2.83101 0.149888 1.63632
-2.74974 0.150336 2.05215
-2.76338 0.150304 2.14058
-2.7424 0.150336 2.06915
-2.75558 0.150336 2.03914
-2.76336 0.150304 2.14056
-2.75554 0.150336 2.03922
-2.76336 0.150304 2.14056
-2.8519 0.150349 1.78627
-2.76338 0.150304 2.14058
-2.76121 0.150304 2.13818
-2.76338 0.150304 2.14058
-2.76338 0.150304 2.14059
