1000 0.1
-2.56696 0.150335 -2.80889
-2.27947 0.150301 -2.72749
-2.56696 0.150335 -2.80889
-2.56696 0.150335 -2.80889
-2.56696 0.150335 -2.80889
-2.42236 0.150335 -2.76756
-2.56696 0.150335 -2.80889
-2.42236 0.150335 -2.76756
-2.47016 0.150335 -2.78953
-2.49334 0.150335 -2.78707
-2.03188 0.150335 -2.35618
-2.02205 0.150335 -2.2943
-2.07508 0.150335 -2.43807
-2.02196 0.150335 -2.293
-2.07509 0.150335 -2.43807
-2.02443 0.150335 -2.31651
-2.54028 0.150334 -2.54914
-2.0766 0.150335 -2.44985
-2.07902 0.150335 -2.45151
-2.06484 0.150335 -2.43651
-2.07897 0.150335 -2.4515
-2.06484 0.150335 -2.43651
-2.05904 0.150335 -2.42159
-2.75987 0.150335 -1.64019
-2.65499 0.150303 -2.47585
-2.56466 0.150334 -2.52471
-2.8095 0.150335 -2.22876
-2.5641 0.150334 -2.52468
-2.80951 0.150335 -2.22876
-2.43575 0.150334 -2.54751
-2.82397 0.15032 1.42752
-2.77901 0.150335 -1.6264
-2.79409 0.150335 -1.78898
-2.7927 0.150335 -1.79377
-2.7929 0.150335 -1.79261
-2.7927 0.150335 -1.79377
-2.57918 0.150334 -2.51685
-2.75595 0.150305 1.68891
-2.79193 0.150335 -1.75039
-2.78967 0.150335 -1.19764
-2.74109 0.150301 1.67053
-2.78925 0.150335 -1.19652
-2.74109 0.150301 1.67053
-2.80438 0.150335 -1.22988
-2.84587 0.150336 0.875696
-2.82281 0.150325 1.41378
-2.75595 0.150305 1.68892
-2.75595 0.150305 1.68891
-2.75595 0.150305 1.68892
-2.75595 0.150305 1.68891
-2.76766 0.150298 -1.68712
-2.82228 0.150336 -1.58137
-2.82013 0.150333 1.36948
-2.72959 0.150297 1.6502
-2.83161 0.150327 1.11741
-2.72991 0.150297 1.65103
-2.83161 0.150327 1.11741
-2.74199 0.150296 1.5905
-2.75598 0.150305 1.68894
-2.73205 0.150295 1.60705
-2.74968 0.150296 1.57613
-2.75595 0.150305 1.68891
-2.74964 0.150296 1.57621
-2.75595 0.150305 1.68891
-2.82389 0.150337 1.29043
-2.75597 0.150305 1.68893
-2.75365 0.150304 1.68616
-2.75597 0.150305 1.68893
-2.75598 0.150305 1.68895
-2.75597 0.150305 1.68893
-2.56696 0.150335 -2.80889
-2.39951 0.150335 -2.78444
-2.56696 0.150335 -2.80889
-2.56696 0.150335 -2.80889
-2.56696 0.150335 -2.80889
-2.475 0.150335 -2.7898
-2.56696 0.150335 -2.80889
-2.475 0.150335 -2.7898
-2.49008 0.150335 -2.78913
-2.45037 0.150335 -2.78986
-2.50136 0.150335 -2.7848
-2.03188 0.150335 -2.35618
-2.03375 0.150335 -2.36567
-2.10574 0.150335 -2.46124
-2.03375 0.150335 -2.36567
-2.59161 0.150335 -2.75795
-2.63648 0.150298 -2.48399
-2.08597 0.150335 -2.45373
-2.0766 0.150335 -2.44985
-2.47915 0.150334 -2.61873
-2.07109 0.150335 -2.44439
-2.47915 0.150334 -2.61873
-2.07773 0.150335 -2.45081
-2.78567 0.150301 0.254451
-2.76365 0.150335 -1.92609
-2.65499 0.150303 -2.47585
-2.76637 0.150299 -1.68425
-2.73963 0.1503 -2.28224
-2.76624 0.150299 -1.68413
-2.08907 0.150335 -2.42047
-2.75595 0.150305 1.68891
-2.76936 0.150335 -1.06554
-2.77901 0.150335 -1.6264
-2.76244 0.150301 -1.67578
-2.83658 0.150336 -1.37132
-2.76244 0.150301 -1.67578
-2.71183 0.150335 -2.38138
-2.75595 0.150305 1.68891
-2.79609 0.150327 0.175612
-2.79193 0.150335 -1.75039
-2.78094 0.150336 0.305367
-2.82492 0.150337 1.28229
-2.78094 0.150336 0.305367
-2.79015 0.150336 0.217862
-2.75394 0.150304 1.68652
-2.78235 0.150336 0.368988
-2.82281 0.150325 1.41378
-2.76121 0.150295 1.55845
-2.84268 0.150324 0.939387
-2.76121 0.150295 1.55845
-2.83317 0.150336 1.15765
-2.82842 0.150337 1.25997
-2.79557 0.150325 0.184356
-2.82013 0.150333 1.36948
-2.83175 0.150337 1.24397
-2.78175 0.150336 0.290052
-2.83175 0.150337 1.24398
-2.8229 0.15032 1.29938
-2.75595 0.150305 1.68891
-2.75597 0.150305 1.68893
-2.73205 0.150295 1.60705
-2.75595 0.150305 1.68891
-2.75598 0.150305 1.68894
-2.75595 0.150305 1.68891
-2.825 0.150337 1.28163
-2.74675 0.150303 1.6774
-2.75595 0.150305 1.68891
-2.75365 0.150304 1.68616
-2.75595 0.150305 1.68891
-2.75595 0.150305 1.68891
-2.56696 0.150335 -2.80889
-2.53861 0.150335 -2.80364
-2.56696 0.150335 -2.80889
-2.56696 0.150335 -2.80889
-2.56696 0.150335 -2.80889
-2.45379 0.150335 -2.79149
-2.56696 0.150335 -2.80889
-2.45379 0.150335 -2.79149
-1.99989 0.150335 -2.10211
-2.45089 0.150335 -2.79029
-2.40673 0.150335 -2.75876
-2.50136 0.150335 -2.7848
-2.05711 0.150335 -2.41129
-2.49371 0.150335 -2.78724
-2.05711 0.150335 -2.41129
-2.05667 0.150335 -2.41381
-2.54325 0.150334 -2.54434
-2.07551 0.150335 -2.44845
-2.08597 0.150335 -2.45373
-2.52391 0.150334 -2.56046
-2.08602 0.150335 -2.45372
-2.52391 0.150334 -2.56046
-2.08921 0.150302 -2.41589
-2.75595 0.150305 1.68891
-2.76928 0.150335 -2.10445
-2.76365 0.150335 -1.92609
-2.81603 0.150336 -1.58976
-2.76112 0.150335 -1.94344
-2.81602 0.150336 -1.58977
-2.57377 0.150334 -2.61796
-2.75595 0.150305 1.68891
-2.83147 0.150335 -1.27825
-2.76936 0.150335 -1.06554
-2.79624 0.150327 0.171684
-2.77101 0.150335 -1.00805
-2.79624 0.150327 0.171684
-2.83616 0.150336 -1.42398
-2.75597 0.150305 1.68893
-2.78369 0.150336 0.384424
-2.79609 0.150327 0.175612
-2.80677 0.150301 0.53458
-2.79335 0.150336 0.198528
-2.80677 0.150301 0.534582
-2.75595 0.150305 1.68891
-2.75595 0.150305 1.68891
-2.83184 0.150317 1.09301
-2.78235 0.150336 0.368988
-2.81817 0.15033 0.609993
-2.78091 0.150336 0.324793
-2.81817 0.15033 0.609993
-2.75595 0.150305 1.68891
-2.75597 0.150305 1.68893
-2.8316 0.150322 1.10635
-2.79557 0.150325 0.184356
-2.82477 0.150337 1.28349
-2.79575 0.150326 0.182554
-2.82477 0.150337 1.28349
-2.75595 0.150305 1.68891
-2.75595 0.150305 1.68891
-2.75598 0.150305 1.68895
-2.75597 0.150305 1.68893
-2.75595 0.150305 1.68891
-2.75596 0.150305 1.68892
-2.75595 0.150305 1.68891
-2.8094 0.150305 1.45812
-2.73259 0.150295 1.60629
-2.75595 0.150305 1.68891
-2.75595 0.150305 1.68891
-2.75595 0.150305 1.68891
-2.75595 0.150305 1.68891
-2.13381 0.150335 -2.65942
-2.56696 0.150335 -2.80889
-2.56696 0.150335 -2.80889
-2.56696 0.150335 -2.80889
-2.56696 0.150335 -2.80889
-2.49507 0.150335 -2.78746
-2.56696 0.150335 -2.80889
-2.49507 0.150335 -2.78746
-2.47419 0.150335 -2.78978
-2.45031 0.150335 -2.7898
-2.02317 0.150335 -2.30623
-2.40673 0.150335 -2.75876
-2.05629 0.150302 -2.40775
-2.03292 0.150335 -2.36221
